"property_id","price"
"01fb5931cb55f5308382818e",1537564136
"01fe5add1e7df4b15dd73bc9",671358509
"020473766363019ee40d6685",866490564
"02060d2f56e979a61427f806",784284057
"02091877f01c926c350b013b",540180686
"020dfae44183c65b708727c7",512404319
"022357a3d48ea87d58ffb46e",478938826
"02259637b8ef1311c69d3d90",978605518
"02277f636716264116015dde",405830225
"0232a50c9afca03cbf4277c8",498715290
"024c5c787d005adbe770b9bf",562942113
"024d2e34a561efaf4811c17a",1068863401
"024e94e72ae88464621539eb",833097182
"0252fcaf7bcde09274d34be5",776881582
"025a98586386211b1519f9be",464968155
"025b094e1ea7248f4aba72f0",370143950
"025d96090a8e5bd6f786e9b6",769368457
"026c6384ceba017c5f2cd66e",578145912
"0274166db611aabe4e946a83",510966727
"02779b92b2f9bafde0c75c11",645721681
"027947dd01dc991ffefc5082",479010084
"0283890ab76b10547b27e634",613252466
"02888257efaae858fdc7938e",720689916
"028adaf559a05c8882893767",984743210
"029224b78e8f358aa9c38e94",430170447
"02990998f3621fc5a3d0ee63",450204670
"02a0a38b45e1b196165b0098",743165816
"02a2ebb6eca5772e3526d78b",754248676
"02a9c37b3d92a6da473c6fbc",470798236
"02b47e60ab77588aff6cb433",502246308
"02c6e8c7f36a2c68851600c6",641230886
"02cb957c3db9ded3691a9004",772829136
"02ce5bc5d5d286a4cc0928f6",871996599
"02d598a32d864c289e3ba6b0",861786574
"02d5bac2567ee9e19041ad42",1423466175
"02d89daa77bb313328fe0c4e",517849431
"02e52d3895522d9be85c4544",515503986
"02e8811bff38125bcf8e1a6d",442913901
"02e89c055b7692dab024defc",513441341
"02e9b077d6cece81387fda35",901186369
"02ea72128a99862e9537718e",908524749
"02ed31afcba033953c79d95d",655296357
"02f6ffcfcdd3dbba94dd7b33",1205867715
"03025756be203027ab75aaae",545680487
"03243195c467c67e67a7823e",581897374
"0332c7ec0d3e547ec6d61664",977083604
"033307467830cb865a785e3e",669490281
"033521a46dae036839ad6c90",380456963
"033599f7e7ecd8d9c8cfba46",940328038
"033d3f8ff56907db4c453700",542918963
"03463535ae93b8b123eaba8b",770095190
"0349908483ce628a0a5fc164",1275531802
"034a30994bb2e0e446e35957",862320951
"0356797c1683d002bcd94899",991047926
"0357d0ee6e0646113ea543cf",568179268
"035c61042b7dbc7ef888d1a7",1682530262
"035d955df5a765531d1d0d07",980552389
"035de58d60807ee2c272ce82",1291857871
"035ea0f13f2ca01c902d5388",682865395
"036177aff84b1901e0f18759",540250752
"0367da7dc5374f1957a1b7f6",1215805384
"036fc9e01b2b1e3ef4574372",906473613
"0379b6a001e4018c34e944da",727108881
"038272b33c075765464761e8",695054547
"038bb35043651579f443c481",885704896
"0391d158ab104c5cdba31872",907033970
"039a9029c4341b1528ca6b46",352307051
"03a84af05df0f577e09d60c1",621888853
"03ad99f1799f2a20c8cc0a50",672317018
"03aea1b6ff072f117ec733af",446268536
"03be8ec62dae56680beb2cf3",996480286
"03d54a6e80d48c96a7f6a1fa",534608841
"03de77e22e987fc3fed4eb78",852744531
"03eb8da7205428e61bfb2845",510913127
"03f518e2e5861002772345fd",383499436
"03fb5bfbc1895115a04e8116",845003673
"042bd2cfb2d33467149ece1e",971141827
"042ff73057dce4d92d383cf7",362503170
"04308f869d7c992ed3ea646a",810333638
"0449a82dd1667c8c564904f8",1024492522
"044b8431b186eb022cf6fc24",605091380
"044e2daf937c0d8373f2e914",1210388789
"045108344bf09b01b597e7ce",987758650
"0451f65828e628c2220df77f",935494377
"0460eacc73398bb95f0518e2",1057648666
"0466a7e06b152c1860d44334",1230634429
"0468cf58f40372acb9d5fefa",1060901518
"046aaa4162cd410e92b216d0",629906337
"047b0ded64dcae203a3015eb",736058772
"047f94605add5f6f84fc3f90",905322856
"048051ce9bf8f6a48e9451fd",1335713646
"0482cd89d767b3b7de976c3a",427908594
"0489a476b376f7f6efbc193b",391654480
"04a071d777e60627223e28d4",403280004
"04b28e63fbba92daf83865ba",1117442718
"04bb7cdebb8b66e783058248",587441952
"04cc75f46642efb1192f1875",520058720
"04d77c8ade9a55fddd28b00c",811615944
"04e29dbe2175919265c82463",957974947
"04e337d3c692f3429d47aef4",945332713
"04e6a79dd3e4d8d17c8b5387",1574494834
"04eb0b590ce7483c615b043b",837044061
"04ece9352b3810031f3f9a90",763145344
"04f0fd25e2456759753bd2bc",662889276
"04f968f1873a655fde8702f6",445673101
"04fe204d03bd1c9876242ccd",1081966247
"05076b448cfbf9dede72904a",986220620
"0508cd7bd2c77ebb6fea1e56",533423243
"0509650d34981639b9c64a22",674899474
"05119815bd72ced29391ba87",1116090128
"051416c05445860d5b4095e6",456853232
"0515734883eea12cdacb7aab",472315562
"051d68945b95562009d4029c",587379210
"052505ca8210e5e651fc0b63",1020410818
"052957f95b6e7b41bc625009",925802577
"052c93502aa794e0574db9e9",748591783
"052d00805b2602cac76fed4d",619691234
"05308c4f3d0e0887e4a68a92",727108881
"05397b2087e5cf381809f169",604835219
"053d37bf1d988505b5e91809",694776203
"05402dd344c77623fa053ffa",904045950
"0545fc14aece3f37864ced2d",748843122
"05498e49d0b875ae6aaddd83",502457104
"054cd21c3b12f165bd520313",852816099
"0553a3aa7d961ada6dfcd52d",607741254
"055d5ab6b22d4d0ac325fe73",834472807
"055d7c66464d7e327711b497",791067225
"055e29f236bb61603d4ce9eb",949449063
"057585ba19d6144408d4e2da",541230564
"058265732a484ac8d5497f5c",532450457
"05858b1e4445f56f22e1f4bb",908495291
"0587e7e1f03af8ea6c46290e",601641201
"05926b977b5df59857194ec1",658427259
"059516a91f938d2e8fbcca0b",968921601
"059aaea3859c4b9662ab4df8",393385407
"059d77736dc72013de7767f1",673157477
"05a98feedbd3f422bf063112",968526195
"05aecff6fd8d866c6c157a9a",902342195
"05b12b1916e51a804419c654",487456275
"05b71daf88eff5ae8cf5789d",681449785
"05bbd028f30492fc0a9f35d0",652390601
"05bcc7d7db8d352216a4af59",815490606
"05c47739fa4c4f00285a2c48",1283149925
"05d1c33ea8c89ded7391ea92",710327742
"05d9818d3f9f2a5c358d3911",1187233608
"05db9fc492801eac98f69c7e",406364678
"05e06a93e9f01dd3984a85ab",517377516
"05e8878bcb68d03e3b656eb3",915685327
"05f79195e285c126125d258c",803228983
"060451a9e3e0416ff41d253d",726849586
"061386497cc2dede3ea70b1e",561777253
"0616401503f2ebc05af7ce4f",391293088
"061d3fd39da1b4b1397054c1",698252870
"06220a42e68510eccb4d790d",522004556
"062b36cb4a87cec372f9f91d",1009055651
"062d5544f5c96db90fa3a526",1126931062
"062efee92601be294d7346a1",758260095
"063e53d45e5e7945f1f10fc2",920586940
"0648a4bd7ca088f4b3834401",1060274416
"0648aae13097ac649fe714b9",868504235
"064c1cd5e94efdf8c7262fec",806032898
"0668a4a4521c783a2d817413",733331806
"0669fb98aed75d79f8decb7f",919833976
"066f1b68f7c053a196662fe0",1003711707
"0685f2225b939147c8482e6f",437459160
"069499abc4e393fe540777b4",387188298
"069798704327652a899a189d",634868550
"069c529aaef7d7e0774c4a66",741438505
"069ddc5d1f3c855e6498ac50",376245470
"069fb1f8d0f06ac2fee87314",757021657
"06a2efde5244f7d653ddfb8e",674642069
"06a5364639452a9d663a2dbc",421418341
"06acca3d0ef4685dc055ffa5",384568867
"06b90d41ad3ce1d0d389fea9",739891592
"06baade01a74972cc4a419ec",749291744
"06bbc353bf62fda3b3786fd0",640335016
"06bfbccfb3ec0b1f65f4b351",1074003037
"06c1673c4a7444e7aa80abb7",468230764
"06ca01d3ff86406e896b6fa6",860605544
"06ccfa37fa6b011ac38422de",390457343
"06d33fff99a62c330ef2d585",671899104
"06e350e3c733e5a0afb613cb",621142022
"06e59cc783be86bd145a56c6",986845332
"06e91b526821a6ad1372fc44",390549702
"06ee1d8f3ea326a0e3a9791d",828928558
"06f22f7a8e4e78f45ae81638",687431396
"070062cd1c769f3be9255af1",1293001684
"070543b03770991d65cc337f",1197211793
"0706ce398b2bd64913e68d39",1113731814
"070912b7e5fb205918c1f4a3",438530154
"071f284d07719a3517c55567",885135769
"07284e4caec09fbbb16adf2f",1221493154
"072a6f084d31a5a4be4060dc",1001523989
"072efeafd082025bbc5a25e5",801006014
"073a3ae443f3333f0f526f7e",936946150
"073fccba71b28afd815be434",676056432
"07412230b931192771072334",783757675
"07481a101afc1d5db45245df",712865821
"075a5474294e25da55373a09",381992656
"075b5c16441d9d67cf638386",405918477
"075be16d8d9ed6831d139b2e",668041235
"0761d0b7c6e319a75b06d420",527125219
"07641db461323a5cfcda4f98",528267597
"0768e70fbda0e09b88c1548a",514380379
"076ccba20dac8bfcf184b8a8",838715703
"076ceb408227ab2563a663d0",356522490
"0775d831f68b88ca59eb871d",1086793630
"077659c14c3cebbe192f8247",1213359022
"077db8e0877b924d1b57ab1e",578106215
"078144699729ee0c46f36123",971034399
"078f7c6532204fe046b13d14",978325577
"0798af235e9926b1e7e4642d",732973821
"079bc331430e94ee76f8097e",854982247
"07a6da2c9c4833ee4cbe8625",813481920
"07b7ba964a8e30dc16d66443",1347384266
"07bd45129563bd2fd974deeb",398398475
"07c46b493733d74c4f384b79",673296158
"07c753474a847bf2bccd55b7",719856013
"07c8af84608e6c9206ad6961",669948864
"07cd866c871333283ecb2d23",736648654
"07ce6f95a7719abc9a204b6d",1017695485
"07d1137c1f0aaecbbad32f7b",737948061
"07dd30f04c5953f325df9aad",987758650
"07de14db9dcc2d4f9eac0dd2",1518726629
"07e76c765d1137cdd7c2ff53",445992836
"07edd16680605925192efcf1",731370631
"07f10df13b244dc33b464582",826818957
"07f24808e42c9e11a7c20232",743473472
"07f4aa9b9ff5b0b05d31e6c0",1068938836
"07f9017eb4b8c169eb9de536",1347096465
"07fa1ad76017843232107517",1293001684
"0802b7e10706252dab8db909",800925045
"0803ef3270948a30b3fee2f0",497364482
"080969c751cb94822aeeb755",379999344
"080df3efe1fe81f97e74c4c9",404707073
"0816f29a68aa35abd5978e7c",788094373
"081bbc273db70f1d2cc84ed2",787238031
"081e008e772c6a79b809a87b",739237071
"0821109831351eb2501e362b",1207073523
"0821fde7debf7cc445434024",449538814
"082293a465231208059c5d53",539906692
"0823b0dc92805ab05d3f8650",1473255863
"0823be832fff81b3f1291859",410289130
"0825f2ca4baf5b34231ecfd2",1220948099
"0838d0df248d723da4e25ea9",847243699
"083f05fe52ab15e8d481ad41",1078107858
"0842816a5ef4f24435c8df22",1254482933
"0842a0730545c623043b1d8e",908367072
"08451af5a81fd6a63c4012cd",530659980
"0845e73ae95dbd4aec3f1f43",634761999
"084de1226de9a6f4a6075c2d",570780705
"084de965e32a2a65bd3aff5f",748413326
"08513fe1cddb2cad74874a59",514882949
"086521dbe18727963538aa7b",810984592
"086540702ba0876c0c05c5d5",1191446182
"0867853879129bfb46dae700",1064444515
"0872074f7bd512dbd4609c85",437930843
"0872198056be7edd5eff220c",1073521748
"0878a639ab8e6b6e69a3df41",909039559
"0878fd8b66aeb22f6af2d7af",492192968
"087b564ba475edbea431d4e4",863688819
"087caf4bce7b0a3fe3c47dc6",649879399
"0880b703bf2064f59f2bf20f",784378304
"0890a0d20f33b9af2bfe488b",429880914
"089dc5de66c6c4132734b9c0",808781809
"08a82bb9fbe4b7abb50cece1",589119425
"08ad96681afa49c74721daad",738608486
"08b09c586530266c14e611f9",589471235
"08ba99aa6a8ee752209de6ae",567805509
"08bb88dabf0070f72a801a4b",929278940
"08c1db1e620e975c4d476b2c",464636589
"08c61259a756e617d976e8b8",896013702
"08d0615cff29645ee70e20e9",1006825559
"08d4fa42a34c74c94db5080b",1183591149
"08d90f931e7e0a6f43c9d0e0",759622254
"08d9f04bc4ebdc74e9d80b16",998923692
"08db0ce5cd15db2404ff3d28",745356203
"08dbbd8d672fd09463c061a5",496311650
"08e1ad8d1f0be0287a395ef6",615433120
"08eaca41f26eb387b67bf30d",1124043756
"08ead1ac0b9b30c2a72db17f",1228087955
"08f1c136d5a456c0215ebea4",922926986
"08f35bfbfe1bd663c40d9e54",552495193
"08f6bf438980d55b35ce7537",1498518466
"08f74ad7f06f2c409903ddf9",805261500
"0901e845b6c56d4761377a09",588526434
"0906b6a88fb1eb0d7bfb6bb5",470001507
"090d371309090bf83b6fe0f1",818657362
"0913364c688d7375d0f7af5d",419036230
"091f6342ad934f4e7f84045d",1118843895
"092045750c36a8945c526a12",655038932
"0920b2df9df4f0e509a7efb5",509508873
"0922cc27581d9058e55a2239",569236875
"09254c66d93cbbf2675b775e",961249377
"092b7b5bafe25bf485de37a4",660603469
"0935e87627068206f6d9c0c4",669960364
"093a92c6846c924f88ba8750",1125049716
"093c849ad2bea8292c4d15f9",1031146129
"094da6ca19427f1a943105f6",1329278493
"0952c73b02dd5432aebdf2c1",501191746
"09656004f0a7f544580958fb",1479659710
"096912698fd9a59d94935478",807131340
"097314d920292b46eab5dbc1",665354295
"09759befd8899fc1e359935f",945127184
"097a1a08a389439cc2c760f8",346261375
"098327587a877bd50df27551",603076186
"0996cb112fc3919564e87c37",1108473939
"099721566fdd0a32546fedbd",1100596893
"0997324f14c5823413463546",1235450996
"0998999f12dfdd50c597c6c1",832342745
"099ee1a7c91105ef46b5e7e8",587555129
"099f07f9ec4ff6d835337f86",504006281
"09a5fd22f920267b464e2a00",809485554
"09ac622c303bce9ad5514442",420649814
"09ae7df5577582ce7e7b0aa7",915732485
"09b15382686c42fd89b24285",1268875829
"09b18e3f3cabb7d5469a8d51",923036134
"09b61cf8ff3ff09ac892d073",572773189
"09c28a830f8093802384071c",631095694
"09c4d4b5d1c0118d877d5734",662457006
"09caddf25db3ac8e1a98565b",1243823377
"09ce36a03c52d6721bc5276b",630516970
"09d4b5b5c2f97ff88215708d",956169557
"09dcdf0b8b37c1d537b9fcf8",676319536
"09e0c3a1b90d46c361007323",512821811
"09e4397bf9794fe24d87d07c",746436020
"09e47ad8508e7cfee83c6d68",969380031
"09eb808ca3859318d6328db8",902905164
"09eeb116cb0944a28742d282",1020146158
"09fd7896d5445f422892b196",746609734
"09fe153b0027697e58bd08b5",357459417
"09feba43c0b8f3560fe09be8",1271569934
"0a00771ee714a2f3f96c31a3",725878401
"0a040fd24e23a77f0c58495c",859150787
"0a0e3ee960f60d04ffd6bc0a",956866483
"0a0f206f04bfb10c137388d3",1333427795
"0a199d5741b5a6213b39b793",596917065
"0a1af9bb571b90233856289a",482946597
"0a1b14f320e330b405b27a6b",1038652892
"0a1b1a3d68b04cdcb2d757cb",1249044104
"0a1cdd0d5c3c8b973ab1a98c",1205154923
"0a1e6a95a0f9598150c121ce",1174779149
"0a231779f131c36d8e6910f4",642286023
"0a268e25a5f3a0bfd8898a40",357383745
"0a2a67e8b310471b115c60bf",536196805
"0a2f7379cd1bed7d2d2d5a01",1017567380
"0a2f8c8ca6094e6626d4e8b1",786631643
"0a369278a1ef6f5e9d79e2e3",729780691
"0a3911a1a9284f2ff81689e6",502139028
"0a41279a5ea9b92bf8cb79c0",1128542151
"0a45eb817938241ca988c2e3",1057777781
"0a482968c7cdf212401d72b7",847602525
"0a4b0a004c894654663bdcdb",1234996288
"0a53b0b7c365879a6d2cce39",796847486
"0a5908a92d0ba3e36f54b1f3",381196406
"0a59b506798fb96edd7681c7",899774559
"0a606d19ae362a58922b172e",500702540
"0a61250b2c208d42a3077bde",1055049541
"0a6966f19bc2c303886ca82c",968884640
"0a6ade3bea1768aab76680ed",1327160589
"0a759932f763df64a463ac18",725060620
"0a7758f69ddd8fb27a839661",484623226
"0a7fb26822c2ca556f62a257",639135562
"0a85c354c48921e0ca202d15",1349686319
"0a8aaa78f68d43e3b1bf6c51",761467447
"0a8d749a2336d8f66a4f19ef",546559632
"0a9e4dd0eec86037a36fe769",836909962
"0aa1332c56bf357f492da2c0",420835994
"0ab4a4b8adda35f634812221",1064444515
"0ab6e52af85ebf23432d7698",598181030
"0ab85344c5fe6ccb0edb6313",1117282878
"0abc98f7ea1e477c6fe3425c",979836342
"0ac639a7c5ec115b3df8111b",730300071
"0ad01fb039a198262ec59b72",869505362
"0ada7044c5b29925abc90879",695859720
"0af13e27cfe9b8f237a9949c",702822554
"0af466463f2cf50d61315da4",897517182
"0afc6cbb60f34f1cf00fdfb0",1007582468
"0afec1b2e7060b99dbe41a10",412592398
"0b06da0ceff947975cf8951e",1194148977
"0b117f10e699f10f97a7e7c6",1041807580
"0b221ebf810f632568c1e2c9",507455697
"0b3021c156324d1e7974ce3b",1483016317
"0b35c4a3f20cc0eb751acbac",393410919
"0b42bbe66e438fa81a2ff77a",707198196
"0b49dedfb53ec812962e31e7",797892319
"0b4b741487c001323f508d5d",785224047
"0b51fb3a65a86d7799f27264",407832999
"0b54c51a787fe58bdf677658",1298849911
"0b65098a19c2fc1caa6577ed",1314380938
"0b67da6d74bb3998c80893f4",762052982
"0b6cd71df4dde546e665f865",748591783
"0b6dcb5c1952dcea931e2c20",606041966
"0b6f2534f862a7ef551a116c",826386963
"0b715ccd3b3e01444b855857",415594493
"0b71d334a6db66cf6f1a8eb1",1013196284
"0b7c8732558fc04f4fc51ec1",791426410
"0b829c23806ff01a0c84e9a9",866674033
"0b937a3ea4864896b744108e",348222474
"0b9730cff49bcaeb4d703c06",857719756
"0ba20e953e8e76add161cd6c",400949945
"0bbd23df46a4ea4e4734b680",807742745
"0bc16b384acd3f8263e386de",992531010
"0bc8475715e42b752649b4e6",525648331
"0bcdef6d56052acd2afad93d",422766038
"0bcf7987c4b0ba485c44caf9",822688025
"0bd42f8ee9d36dae4cf35886",380649312
"0be57099d9c3ad8a16984861",1048905692
"0be7803a34b11d89133beaf4",776851947
"0bf9fe130da23aea7142bb7a",727139392
"0c017cf9740cb67d530267d0",651847053
"0c068dbfdafa3429c71189af",541655012
"0c12f73305bc7d72bdbd9789",547814131
"0c19c54de06d1c139df99ab0",892849089
"0c1c0ba7d75dc4090b7183f5",1194351706
"0c25a552c34e114a1780739a",411314003
"0c302f1c924f8efe0b6bb58e",931580665
"0c37c0d27631960f9e0fda1d",830564983
"0c3af9e0e9c80a68acebd041",964579153
"0c3e734afaa6b7c370754082",865152910
"0c4781c598c06d538c5fcdf7",868486013
"0c4afcff5f5a90cb79807682",938699129
"0c5067ff99e15fcf99792cbf",942137659
"0c61a011d7fe0227be2b3575",870992604
"0c621256c4d7ca81045fcde2",658246442
"0c62d4d501a426cc8fde0c36",889848393
"0c7da0c2613129bc322b1da5",1137512740
"0c85506b301862fb58b467cb",468260236
"0c8b133effcdbcd49d52add5",1073693758
"0c91369119a06c40623afbb4",439504840
"0caa7856aca178f826fe90c4",981862442
"0cad79296edb4b18582dd77c",969794284
"0cb4217cde38e09571fa73ba",1160786981
"0cb6801c9b57e874102ca349",615069335
"0cc2f3a49dd703e7554ba638",1175218411
"0cc5caa9b48a835c92da7653",958693302
"0cdcd8cd52bd1967dab88a5f",494717236
"0cddda1c211fcdce819d5f8f",633090997
"0ce068461fb3bf34eee000bc",515170773
"0ce9a7d4b0682dbbca68e070",574443835
"0cec193a20d720af010383b1",845672800
"0cf7a6d43221664a060ef681",765858999
"0cf7dd52e117832b4698b310",830094616
"0cf82b1128ebb8d1087b640d",1165865965
"0d00fdc440d7612434a6b91f",647086521
"0d027b81f8391d73fe0046aa",1111804642
"0d099b1e1a314dfd9aee5293",715299722
"0d0f8ce05ebe99dd3bb7b23b",792715084
"0d130b8bea4321300396fa34",1505416834
"0d173e7afc8f8babbef6ae97",1349616814
"0d1ef14606c58310cae371f2",423469771
"0d24fc1c5deb78eb1a0caa51",544109060
"0d2c4bbd8a4dbeb6337b5c14",596018304
"0d30768d188b6bb53d599ea1",1036436458
"0d3245463127143a8a52014b",937425211
"0d3bc6532812ea618d154bdc",1099373727
"0d45e78397d4bc0d363be47e",542520428
"0d477acd9c95e9ec63839a53",565420345
"0d50b435188b7830a6949026",408092115
"0d53bfcecf0397ca27e5f78c",860687621
"0d63e52a47fa884e36f10810",642429371
"0d70ceba3aea278cb4a2082a",808795693
"0d7d434afcc5e93050e0b86d",1438606488
"0d8074979d302868c2534262",1300324776
"0d8b0ca08838d1dac052d51c",1049784336
"0d8cda2859d9903f6202af54",520984024
"0d926a0b5ef567c627a7eb0a",1155855780
"0d95d756b838d3a319277424",539383812
"0d9616f0ac8b0c2e9e0a97a3",608846952
"0d995f0ad226dd21bc96ff6b",605726479
"0d9e73c14529fa3f1ec8a56f",552693344
"0d9f91cbcc9339146bf75bba",558483496
"0da10eb6093728074b34fb75",992606737
"0da2a849e0f83b17b006e50b",977394882
"0daf89cf494e0f40a94d3e5c",1087533905
"0db51d4771623f5fc1026d74",552519431
"0dbe463995c605bcdffb133b",582623689
"0dc2a023fb6c5e0b92d86ae2",623153396
"0dcc222d83e1bf05f2c2c090",1029096843
"0dd1bb83f0f18af30da139f4",786082696
"0dd30227247f145bae82f96c",1276829189
"0dd49fa8bb7be52b851c6dc9",1066678118
"0dd510aaba8036e8fd9d667a",1083899583
"0dd795526c080e8efdf8eb0e",536545664
"0ddd21dcfe89f72e2246ed79",433634460
"0de34892fee879f449facb19",526284360
"0de426088a306321990cf60e",449119728
"0df87025a6351b435958ce95",1352286312
"0df96c81adcd6fbc2f7141c3",684789232
"0dfc7d77d3dca86a221fe62b",1239177417
"0e001ee8f27e1a2fffaa0225",1190532986
"0e04f84529d92f2832ef986f",515818721
"0e05eba6eed4e55e89dc5f14",1098045103
"0e0d19168609ac1d75253edc",540397095
"0e1bc8ba1953ec8c28e53b9e",868426381
"0e1c100d8e57de8296363d6f",516074584
"0e1c66f843e06f14d7264864",645287067
"0e1fbbe248919eb71e53ea75",643934620
"0e21abdf04b36e5f6a1fc337",1529322039
"0e22a41ec27869c8f83f9be9",1043028368
"0e2a5d040f6361adb9927388",891113743
"0e2d6e5882fd3b4eeb9ef286",696987465
"0e3067f71dfb9dc2e03bba59",430560354
"0e35349077490a01f25e2ddb",1064355187
"0e3f82238c54e85ca4229977",637184402
"0e49eaa5cde9375b1f026820",567279414
"0e51111c47813a0b0dd51b64",741075150
"0e5db1a36a521a5d2912b238",589574682
"0e64230b70f4a227b444115e",957974947
"0e67ae9abf1e2b2f66a91a28",619513965
"0e694269bbff1e45395190d6",1421344591
"0e6c74a0056ee94b10bfa86a",716773345
"0e6dc789744b678028e74d56",516448767
"0e6dcbf136294f2a99410052",669680574
"0e776964ba3733f3ac18a7a0",863165119
"0e7dbec40eab1b3e5c6bc665",841998343
"0e97f66cf4208c1a57d1fb17",408019733
"0e9a5ea81f6d91038d8711d9",760262922
"0ea1a5d32324d270cde1993a",610225793
"0ea201bfd515584bbf72f902",947180870
"0eb7c68fb7ea1e58f3e76345",1045619815
"0eb8f10c9d5ded1b09f60baf",780315031
"0ebbe9d3831727f90d677ed0",1310938353
"0ed0dc77661be57aab63bc83",456642407
"0eda675541a035b1f620ccc8",1085763889
"0ee7273686a0a92fbf48a383",1228087955
"0ef36d33e6c378c946b8a65e",584223884
"0ef45eb4356e2f0331ad2457",971362276
"0eff08cf4bc42dd442a70231",924874217
"0f059b39ca45bbbcb996fa45",701221110
"0f06896d7502890175cbc4a0",1058389276
"0f0df5694eb388d843e1f17c",511293320
"0f10d20cff5664f9564bc88f",1293001684
"0f15a78ce3ff90b6894fe3c7",647501352
"0f1c472b94feffc41f1caa44",460165966
"0f21ea53a480e4363b8d7aa9",880950363
"0f2913c5aa681a2bd45a5484",848100607
"0f2aa0d9fdcfe894caa8fddc",1012249792
"0f2fb3cf22613a339c88f7e4",648490115
"0f366a36001c0766521b9dce",621142022
"0f3b424c398a8e8b53162c37",839743354
"0f44b84024412099f27439a7",520451674
"0f4765c8929a87746217e957",1274889682
"0f4abd70b68453d3500eebb5",412898638
"0f4b077de4ba5f5db6fb0065",594203307
"0f4de499e5bd2c57fcc75013",561777253
"0f601f5ee798174ea9d52caf",692002850
"0f679cc583a47b30ea132bbb",814197519
"0f728f676325ece6a001b4d5",502163931
"0f761aab549e7f6bc025ab0f",963093749
"0f7e28b6efb9d550ba28a1e0",838048884
"0f8ded86be8d3543a5069b6f",501725449
"0f8fa0a074b743c92f0fc56f",1503164507
"0f937643c067371018c8deee",1172538334
"0f9867abe3ea0b9c5363982c",986674061
"0f98c4e431100aa87e6fa6af",748070808
"0f9c26956bfe983c8c7fc227",1450904892
"0fa87864632b7bbbd161f879",590143966
"0fa99fd0e8cebb71a3bb0871",368844385
"0faec12daf0493a512b2fa0c",1452660473
"0fbc9e52ccf1b7ea8136cbbe",909603236
"0fc7d98f75bc1c0b782a328e",1017289876
"0fca6767d8f442da1f8bc6d2",439935931
"0fcab263453a9f196468e552",927234003
"0fd313e5a0f02df07eb6b104",381442237
"0fd954262ee740999c31d407",381120798
