"property_id","price"
"01afa737bcfa6b1ab530eb09",1018441306.66187
"01b78983d268b52137e5ac1b",698948112.821481
"01b7bb1556b5c32df8f618cc",857821669.286874
"01cac7d033166094ab9f87b0",659001936.535442
"01cda25ee8545b9fe19717ed",1329648823.42149
"01db5867a69f8ea7849d69e8",1228250858.55744
"01e033f5bd502c4ad398ece7",620824398.831491
"01e907d7672006fa2bba8b0f",753435594.911282
"01e9c7531cf3c63c04b9189f",705500192.026053
"01eb0a2c1033c30830161321",674487019.413427
"01edceb6c5afc2af1e129e86",444739844.177134
"01f6c99999c154461765f4c4",679283423.5712
"01f855427cbe3eb51b38288f",744790049.19753
"01f8b6799e2910f7769db175",655149657.563076
"01fb5931cb55f5308382818e",1503267121.4407
"01fe5add1e7df4b15dd73bc9",585413095.338118
"020473766363019ee40d6685",954346725.54108
"02060d2f56e979a61427f806",575342635.886581
"02091877f01c926c350b013b",706117868.974486
"020dfae44183c65b708727c7",455229912.891486
"022357a3d48ea87d58ffb46e",607226448.833702
"02259637b8ef1311c69d3d90",828337869.661401
"02277f636716264116015dde",459877214.379846
"0232a50c9afca03cbf4277c8",676555936.803046
"024c5c787d005adbe770b9bf",740961360.591577
"024d2e34a561efaf4811c17a",1163430088.66952
"024e94e72ae88464621539eb",857750664.352587
"0252fcaf7bcde09274d34be5",797753458.227762
"025a98586386211b1519f9be",516071369.935383
"025b094e1ea7248f4aba72f0",421436430.247086
"025d96090a8e5bd6f786e9b6",817702755.179217
"026c6384ceba017c5f2cd66e",619780780.758804
"0274166db611aabe4e946a83",747128656.612751
"02779b92b2f9bafde0c75c11",598822986.616307
"027947dd01dc991ffefc5082",464626924.049695
"0283890ab76b10547b27e634",561077911.066439
"02888257efaae858fdc7938e",751700733.639828
"028adaf559a05c8882893767",851725270.762251
"029224b78e8f358aa9c38e94",444107321.35206
"02990998f3621fc5a3d0ee63",646293605.071988
"02a0a38b45e1b196165b0098",1059955979.30357
"02a2ebb6eca5772e3526d78b",877519555.166634
"02a9c37b3d92a6da473c6fbc",512142004.013475
"02b47e60ab77588aff6cb433",643174944.627479
"02c6e8c7f36a2c68851600c6",696444178.977772
"02cb957c3db9ded3691a9004",669081300.862411
"02ce5bc5d5d286a4cc0928f6",977372928.377052
"02d598a32d864c289e3ba6b0",780335335.282267
"02d5bac2567ee9e19041ad42",1317499072.1754
"02d89daa77bb313328fe0c4e",597523445.360772
"02e52d3895522d9be85c4544",545768353.488538
"02e8811bff38125bcf8e1a6d",591232402.803248
"02e89c055b7692dab024defc",488245944.599769
"02e9b077d6cece81387fda35",851874233.478842
"02ea72128a99862e9537718e",811473423.478261
"02ed31afcba033953c79d95d",757149221.792389
"02f6ffcfcdd3dbba94dd7b33",997655449.906403
"03025756be203027ab75aaae",482100278.130576
"03243195c467c67e67a7823e",665298525.943812
"0332c7ec0d3e547ec6d61664",1079971571.57863
"033307467830cb865a785e3e",685105365.923775
"033521a46dae036839ad6c90",414604838.309486
"033599f7e7ecd8d9c8cfba46",968420986.904154
"033d3f8ff56907db4c453700",597253943.293983
"03463535ae93b8b123eaba8b",804169357.181716
"0349908483ce628a0a5fc164",1204099652.39893
"034a30994bb2e0e446e35957",782029951.860817
"0356797c1683d002bcd94899",1003097535.29841
"0357d0ee6e0646113ea543cf",846025622.616215
"035c61042b7dbc7ef888d1a7",1244344186.83956
"035d955df5a765531d1d0d07",981571698.375603
"035de58d60807ee2c272ce82",1307003021.02752
"035ea0f13f2ca01c902d5388",654410312.859307
"036177aff84b1901e0f18759",674363785.213451
"0367da7dc5374f1957a1b7f6",985424304.621042
"036fc9e01b2b1e3ef4574372",953493780.455474
"0379b6a001e4018c34e944da",599615546.869499
"038272b33c075765464761e8",601777876.137965
"038bb35043651579f443c481",873528345.230703
"0391d158ab104c5cdba31872",631639928.427544
"039a9029c4341b1528ca6b46",409794880.495691
"03a84af05df0f577e09d60c1",655004851.036183
"03ad99f1799f2a20c8cc0a50",685178715.232728
"03aea1b6ff072f117ec733af",661834893.10091
"03be8ec62dae56680beb2cf3",910435835.435136
"03d54a6e80d48c96a7f6a1fa",532855397.684976
"03de77e22e987fc3fed4eb78",717154832.676089
"03eb8da7205428e61bfb2845",625868633.048246
"03f518e2e5861002772345fd",431710779.966355
"03fb5bfbc1895115a04e8116",992214083.124126
"042bd2cfb2d33467149ece1e",918221522.43519
"042ff73057dce4d92d383cf7",368880436.312129
"04308f869d7c992ed3ea646a",872235054.682368
"0449a82dd1667c8c564904f8",833684762.440393
"044b8431b186eb022cf6fc24",404273598.608434
"044e2daf937c0d8373f2e914",902919295.857163
"045108344bf09b01b597e7ce",833511424.258389
"0451f65828e628c2220df77f",784078213.724353
"0460eacc73398bb95f0518e2",995390875.114051
"0466a7e06b152c1860d44334",1038477533.60653
"0468cf58f40372acb9d5fefa",917629206.049016
"046aaa4162cd410e92b216d0",699524070.751226
"047b0ded64dcae203a3015eb",707033382.502223
"047f94605add5f6f84fc3f90",868283445.946306
"048051ce9bf8f6a48e9451fd",1491917857.83766
"0482cd89d767b3b7de976c3a",691500062.817241
"0489a476b376f7f6efbc193b",424432528.602404
"04a071d777e60627223e28d4",474137660.407547
"04b28e63fbba92daf83865ba",965624974.631429
"04bb7cdebb8b66e783058248",548945847.997056
"04cc75f46642efb1192f1875",543881793.417624
"04d77c8ade9a55fddd28b00c",862682262.60147
"04e29dbe2175919265c82463",734793139.533625
"04e337d3c692f3429d47aef4",842997378.931506
"04e6a79dd3e4d8d17c8b5387",1307080285.22574
"04eb0b590ce7483c615b043b",732204814.56011
"04ece9352b3810031f3f9a90",905908335.992906
"04f0fd25e2456759753bd2bc",1000559946.02072
"04f968f1873a655fde8702f6",689662486.285676
"04fe204d03bd1c9876242ccd",1020925698.97072
"05076b448cfbf9dede72904a",903902032.567457
"0508cd7bd2c77ebb6fea1e56",697461750.068479
"0509650d34981639b9c64a22",626038844.662426
"05119815bd72ced29391ba87",1033401285.66681
"051416c05445860d5b4095e6",512031038.404764
"0515734883eea12cdacb7aab",468739678.325789
"051d68945b95562009d4029c",823266382.070422
"052505ca8210e5e651fc0b63",814606280.791695
"052957f95b6e7b41bc625009",964245126.773885
"052c93502aa794e0574db9e9",763830740.679936
"052d00805b2602cac76fed4d",619511489.672607
"05308c4f3d0e0887e4a68a92",599615546.869499
"05397b2087e5cf381809f169",704615148.64327
"053d37bf1d988505b5e91809",815602553.908524
"05402dd344c77623fa053ffa",712397364.275926
"0545fc14aece3f37864ced2d",625514398.822458
"05498e49d0b875ae6aaddd83",670802487.847473
"054cd21c3b12f165bd520313",837210263.892203
"0553a3aa7d961ada6dfcd52d",599748872.67284
"055d5ab6b22d4d0ac325fe73",789605876.411742
"055d7c66464d7e327711b497",875875000.127027
"055e29f236bb61603d4ce9eb",1093320282.73594
"057585ba19d6144408d4e2da",745039971.427275
"058265732a484ac8d5497f5c",629075048.543105
"05858b1e4445f56f22e1f4bb",857225740.502642
"0587e7e1f03af8ea6c46290e",655948040.305522
"05926b977b5df59857194ec1",634557043.796599
"059516a91f938d2e8fbcca0b",801127672.760871
"059aaea3859c4b9662ab4df8",586908643.533877
"059d77736dc72013de7767f1",723546067.749769
"05a98feedbd3f422bf063112",835122362.98351
"05aecff6fd8d866c6c157a9a",778172486.601688
"05b12b1916e51a804419c654",602159922.372789
"05b71daf88eff5ae8cf5789d",715181808.254734
"05bbd028f30492fc0a9f35d0",637480719.368039
"05bcc7d7db8d352216a4af59",865948344.255674
"05c47739fa4c4f00285a2c48",898612245.252672
"05d1c33ea8c89ded7391ea92",744642991.999727
"05d9818d3f9f2a5c358d3911",1084212659.78321
"05db9fc492801eac98f69c7e",662209028.991005
"05e06a93e9f01dd3984a85ab",551703685.591836
"05e8878bcb68d03e3b656eb3",837719001.995585
"05f79195e285c126125d258c",811574871.283799
"060451a9e3e0416ff41d253d",626571215.732043
"061386497cc2dede3ea70b1e",550479238.37352
"0616401503f2ebc05af7ce4f",764771284.951152
"061d3fd39da1b4b1397054c1",781868476.610105
"06220a42e68510eccb4d790d",680063187.785311
"062b36cb4a87cec372f9f91d",739047257.024693
"062d5544f5c96db90fa3a526",1288743201.91616
"062efee92601be294d7346a1",762819629.782497
"063e53d45e5e7945f1f10fc2",752352836.068143
"0648a4bd7ca088f4b3834401",1008590089.45062
"0648aae13097ac649fe714b9",904113468.155723
"064c1cd5e94efdf8c7262fec",789393711.40742
"0668a4a4521c783a2d817413",776807549.692137
"0669fb98aed75d79f8decb7f",1020198237.9209
"066f1b68f7c053a196662fe0",730488185.363123
"0685f2225b939147c8482e6f",459983734.44985
"069499abc4e393fe540777b4",393228812.45392
"069798704327652a899a189d",727748069.008914
"069c529aaef7d7e0774c4a66",875591949.23714
"069ddc5d1f3c855e6498ac50",562850193.130095
"069fb1f8d0f06ac2fee87314",738386878.675737
"06a2efde5244f7d653ddfb8e",728274625.421165
"06a5364639452a9d663a2dbc",528168796.367758
"06acca3d0ef4685dc055ffa5",413753476.232864
"06b90d41ad3ce1d0d389fea9",774079301.289763
"06baade01a74972cc4a419ec",625002346.101806
"06bbc353bf62fda3b3786fd0",666952050.421198
"06bfbccfb3ec0b1f65f4b351",968288764.256402
"06c1673c4a7444e7aa80abb7",504356425.833938
"06ca01d3ff86406e896b6fa6",886888767.327847
"06ccfa37fa6b011ac38422de",741547951.221518
"06d33fff99a62c330ef2d585",639819225.060353
"06e350e3c733e5a0afb613cb",689914258.093816
"06e59cc783be86bd145a56c6",1030015335.76951
"06e91b526821a6ad1372fc44",379677137.516765
"06ee1d8f3ea326a0e3a9791d",754495556.027488
"06f22f7a8e4e78f45ae81638",757089567.808133
"070062cd1c769f3be9255af1",1305933094.49333
"070543b03770991d65cc337f",1056513076.49296
"0706ce398b2bd64913e68d39",897839393.458454
"070912b7e5fb205918c1f4a3",526047253.273724
"071f284d07719a3517c55567",770787541.104063
"07284e4caec09fbbb16adf2f",1068728492.90808
"072a6f084d31a5a4be4060dc",997143900.835987
"072efeafd082025bbc5a25e5",956907114.235154
"073a3ae443f3333f0f526f7e",795735430.86283
"073fccba71b28afd815be434",787844023.864055
"07412230b931192771072334",709848716.198008
"07481a101afc1d5db45245df",677181311.890376
"075a5474294e25da55373a09",364190408.606349
"075b5c16441d9d67cf638386",490386771.091354
"075be16d8d9ed6831d139b2e",871148376.119503
"0761d0b7c6e319a75b06d420",630518311.172597
"07641db461323a5cfcda4f98",476426759.259911
"0768e70fbda0e09b88c1548a",514581194.003636
"076ccba20dac8bfcf184b8a8",888537653.376023
"076ceb408227ab2563a663d0",398300029.550435
"0775d831f68b88ca59eb871d",1013723600.29258
"077659c14c3cebbe192f8247",1033457865.47961
"077db8e0877b924d1b57ab1e",526153061.190354
"078144699729ee0c46f36123",953007489.203475
"078f7c6532204fe046b13d14",730955087.355914
"0798af235e9926b1e7e4642d",675324816.303923
"079bc331430e94ee76f8097e",808903669.415157
"07a6da2c9c4833ee4cbe8625",753083081.719175
"07b7ba964a8e30dc16d66443",1107179408.3458
"07bd45129563bd2fd974deeb",511293848.21102
"07c46b493733d74c4f384b79",680031491.564252
"07c753474a847bf2bccd55b7",757968313.722423
"07c8af84608e6c9206ad6961",688991088.21358
"07cd866c871333283ecb2d23",932273312.948853
"07ce6f95a7719abc9a204b6d",821921730.150208
"07d1137c1f0aaecbbad32f7b",699709190.909919
"07dd30f04c5953f325df9aad",833511424.258389
"07de14db9dcc2d4f9eac0dd2",1418779675.08661
"07e76c765d1137cdd7c2ff53",653177901.421906
"07edd16680605925192efcf1",855830890.182964
"07f10df13b244dc33b464582",857926295.167698
"07f24808e42c9e11a7c20232",769615404.09558
"07f4aa9b9ff5b0b05d31e6c0",1000674208.41213
"07f9017eb4b8c169eb9de536",1043140184.51971
"07fa1ad76017843232107517",1305933094.49333
"0802b7e10706252dab8db909",911385928.248338
"0803ef3270948a30b3fee2f0",594170578.120273
"080969c751cb94822aeeb755",526453186.069149
"080df3efe1fe81f97e74c4c9",538297117.091309
"0816f29a68aa35abd5978e7c",692877746.290353
"081bbc273db70f1d2cc84ed2",977149351.047781
"081e008e772c6a79b809a87b",808558790.778924
"0821109831351eb2501e362b",1222250321.48178
"0821fde7debf7cc445434024",491754115.225823
"082293a465231208059c5d53",686697205.228226
"0823b0dc92805ab05d3f8650",1479187873.85387
"0823be832fff81b3f1291859",482112794.296351
"0825f2ca4baf5b34231ecfd2",1032494179.80435
"0838d0df248d723da4e25ea9",838980758.162527
"083f05fe52ab15e8d481ad41",1037811710.90163
"0842816a5ef4f24435c8df22",898724040.703116
"0842a0730545c623043b1d8e",805710333.620347
"08451af5a81fd6a63c4012cd",733350952.434594
"0845e73ae95dbd4aec3f1f43",685770626.595604
"084de1226de9a6f4a6075c2d",764537790.115504
"084de965e32a2a65bd3aff5f",754976990.291656
"08513fe1cddb2cad74874a59",472326691.941373
"086521dbe18727963538aa7b",723100170.662268
"086540702ba0876c0c05c5d5",1091472046.17134
"0867853879129bfb46dae700",1162953793.06982
"0872074f7bd512dbd4609c85",426128197.252995
"0872198056be7edd5eff220c",870984847.780291
"0878a639ab8e6b6e69a3df41",755220946.564607
"0878fd8b66aeb22f6af2d7af",797466256.156849
"087b564ba475edbea431d4e4",741350827.942982
"087caf4bce7b0a3fe3c47dc6",1021057051.68514
"0880b703bf2064f59f2bf20f",562801354.291218
"0890a0d20f33b9af2bfe488b",686262521.524704
"089dc5de66c6c4132734b9c0",692695524.679654
"08a82bb9fbe4b7abb50cece1",718713826.643879
"08ad96681afa49c74721daad",756141715.750515
"08b09c586530266c14e611f9",633601605.04913
"08ba99aa6a8ee752209de6ae",803759343.841077
"08bb88dabf0070f72a801a4b",780767149.282022
"08c1db1e620e975c4d476b2c",612571050.171293
"08c61259a756e617d976e8b8",658369451.149106
"08d0615cff29645ee70e20e9",880049688.859834
"08d4fa42a34c74c94db5080b",1042160739.45419
"08d90f931e7e0a6f43c9d0e0",935066737.804948
"08d9f04bc4ebdc74e9d80b16",1071657320.77546
"08db0ce5cd15db2404ff3d28",764002310.381583
"08dbbd8d672fd09463c061a5",631111873.209217
"08e1ad8d1f0be0287a395ef6",810729423.701849
"08eaca41f26eb387b67bf30d",1257296366.26597
"08ead1ac0b9b30c2a72db17f",1234741002.11385
"08f1c136d5a456c0215ebea4",788211111.315064
"08f35bfbfe1bd663c40d9e54",745900346.836852
"08f6bf438980d55b35ce7537",1254477446.00803
"08f74ad7f06f2c409903ddf9",845570970.454413
"0901e845b6c56d4761377a09",703733639.298443
"0906b6a88fb1eb0d7bfb6bb5",476072300.827686
"090d371309090bf83b6fe0f1",772696562.399698
"0913364c688d7375d0f7af5d",449725197.500851
"091f6342ad934f4e7f84045d",1107141856.03279
"092045750c36a8945c526a12",487836781.994114
"0920b2df9df4f0e509a7efb5",500687069.563598
"0922cc27581d9058e55a2239",628424310.977607
"09254c66d93cbbf2675b775e",731520160.135081
"092b7b5bafe25bf485de37a4",567189859.85841
"0935e87627068206f6d9c0c4",650462848.319825
"093a92c6846c924f88ba8750",1004961128.04848
"093c849ad2bea8292c4d15f9",737548693.432253
"094da6ca19427f1a943105f6",1149938888.47836
"0952c73b02dd5432aebdf2c1",508849003.874972
"09656004f0a7f544580958fb",1259147001.0275
"096912698fd9a59d94935478",769842579.819325
"097314d920292b46eab5dbc1",798244064.89493
"09759befd8899fc1e359935f",872109613.268886
"097a1a08a389439cc2c760f8",347497437.259908
"098327587a877bd50df27551",747897043.388959
"0996cb112fc3919564e87c37",876365936.601194
"099721566fdd0a32546fedbd",1044499109.85023
"0997324f14c5823413463546",977653038.837522
"0998999f12dfdd50c597c6c1",1058668668.84069
"099ee1a7c91105ef46b5e7e8",649834825.114084
"099f07f9ec4ff6d835337f86",483311487.006239
"09a5fd22f920267b464e2a00",685854195.276941
"09ac622c303bce9ad5514442",475380936.073756
"09ae7df5577582ce7e7b0aa7",590689954.431764
"09b15382686c42fd89b24285",1030292620.27178
"09b18e3f3cabb7d5469a8d51",750213801.023189
"09b61cf8ff3ff09ac892d073",744028667.025053
"09c28a830f8093802384071c",843667410.235417
"09c4d4b5d1c0118d877d5734",950990107.479151
"09caddf25db3ac8e1a98565b",1401501454.90972
"09ce36a03c52d6721bc5276b",655269850.774298
"09d4b5b5c2f97ff88215708d",792647286.938434
"09dcdf0b8b37c1d537b9fcf8",707965967.552829
"09e0c3a1b90d46c361007323",514713206.492693
"09e4397bf9794fe24d87d07c",676634724.801959
"09e47ad8508e7cfee83c6d68",1086031149.70629
"09eb808ca3859318d6328db8",574276298.296182
"09eeb116cb0944a28742d282",1115740530.59226
"09fd7896d5445f422892b196",746284613.136494
"09fe153b0027697e58bd08b5",417301195.917245
"09feba43c0b8f3560fe09be8",1117481400.08288
"0a00771ee714a2f3f96c31a3",675439569.88766
"0a040fd24e23a77f0c58495c",764568126.193305
"0a0e3ee960f60d04ffd6bc0a",907216165.627416
"0a0f206f04bfb10c137388d3",1189571750.32111
"0a199d5741b5a6213b39b793",715272457.217994
"0a1af9bb571b90233856289a",460174834.048885
"0a1b14f320e330b405b27a6b",853985015.124599
"0a1b1a3d68b04cdcb2d757cb",1000615326.56563
"0a1cdd0d5c3c8b973ab1a98c",1117513338.5398
"0a1e6a95a0f9598150c121ce",1230366253.17858
"0a231779f131c36d8e6910f4",692668991.314432
"0a268e25a5f3a0bfd8898a40",358397014.642003
"0a2a67e8b310471b115c60bf",692893209.966036
"0a2f7379cd1bed7d2d2d5a01",954266911.604945
"0a2f8c8ca6094e6626d4e8b1",703757418.789141
"0a369278a1ef6f5e9d79e2e3",846375280.037353
"0a3911a1a9284f2ff81689e6",819181363.03933
"0a41279a5ea9b92bf8cb79c0",887084798.648478
"0a45eb817938241ca988c2e3",953931718.438838
"0a482968c7cdf212401d72b7",823693946.234902
"0a4b0a004c894654663bdcdb",1043879786.4645
"0a53b0b7c365879a6d2cce39",910362525.984899
"0a5908a92d0ba3e36f54b1f3",378797135.13789
"0a59b506798fb96edd7681c7",857059288.671684
"0a606d19ae362a58922b172e",587725491.816747
"0a61250b2c208d42a3077bde",747082518.089456
"0a6966f19bc2c303886ca82c",1000781239.28793
"0a6ade3bea1768aab76680ed",939354448.241845
"0a759932f763df64a463ac18",785154474.439326
"0a7758f69ddd8fb27a839661",586698518.897522
"0a7fb26822c2ca556f62a257",671529522.353603
"0a85c354c48921e0ca202d15",1237235090.77226
"0a8aaa78f68d43e3b1bf6c51",751161024.357901
"0a8d749a2336d8f66a4f19ef",600606069.157715
"0a9e4dd0eec86037a36fe769",731796813.431975
"0aa1332c56bf357f492da2c0",447082379.246378
"0ab4a4b8adda35f634812221",1162477692.46036
"0ab6e52af85ebf23432d7698",679387124.204526
"0ab85344c5fe6ccb0edb6313",1054904922.07887
"0abc98f7ea1e477c6fe3425c",999579625.855655
"0ac639a7c5ec115b3df8111b",980203226.921454
"0ad01fb039a198262ec59b72",984288490.109514
"0ada7044c5b29925abc90879",725944266.408946
"0af13e27cfe9b8f237a9949c",708062674.119875
"0af466463f2cf50d61315da4",759901931.619022
"0afc6cbb60f34f1cf00fdfb0",775208027.938207
"0afec1b2e7060b99dbe41a10",545547571.406519
"0b06da0ceff947975cf8951e",971315404.543294
"0b117f10e699f10f97a7e7c6",935641871.184538
"0b221ebf810f632568c1e2c9",502996271.170217
"0b3021c156324d1e7974ce3b",1515365749.8245
"0b35c4a3f20cc0eb751acbac",462947097.486039
"0b42bbe66e438fa81a2ff77a",675731656.872129
"0b49dedfb53ec812962e31e7",735533463.407633
"0b4b741487c001323f508d5d",957886781.825729
"0b51fb3a65a86d7799f27264",442044438.280755
"0b54c51a787fe58bdf677658",1201196029.59141
"0b65098a19c2fc1caa6577ed",1125008987.40263
"0b67da6d74bb3998c80893f4",702145074.029118
"0b6cd71df4dde546e665f865",763830740.679936
"0b6dcb5c1952dcea931e2c20",684259408.751138
"0b6f2534f862a7ef551a116c",755230191.506706
"0b715ccd3b3e01444b855857",484772206.902485
"0b71d334a6db66cf6f1a8eb1",737661041.256903
"0b7c8732558fc04f4fc51ec1",1091455708.47812
"0b829c23806ff01a0c84e9a9",954447082.644766
"0b937a3ea4864896b744108e",338016326.325653
"0b9730cff49bcaeb4d703c06",645030251.711502
"0ba20e953e8e76add161cd6c",520541052.883003
"0bbd23df46a4ea4e4734b680",921559390.138063
"0bc16b384acd3f8263e386de",1046821850.38289
"0bc8475715e42b752649b4e6",670644244.431645
"0bcdef6d56052acd2afad93d",413190685.78234
"0bcf7987c4b0ba485c44caf9",854995715.532748
"0bd42f8ee9d36dae4cf35886",416059350.475553
"0be57099d9c3ad8a16984861",812448433.346159
"0be7803a34b11d89133beaf4",964910390.539946
"0bf9fe130da23aea7142bb7a",673287641.700816
"0c017cf9740cb67d530267d0",683858998.963436
"0c068dbfdafa3429c71189af",756748603.397505
"0c12f73305bc7d72bdbd9789",602996166.935294
"0c19c54de06d1c139df99ab0",707080669.651968
"0c1c0ba7d75dc4090b7183f5",986094229.290853
"0c25a552c34e114a1780739a",413449207.287042
"0c302f1c924f8efe0b6bb58e",595292842.512601
"0c37c0d27631960f9e0fda1d",879819691.629017
"0c3af9e0e9c80a68acebd041",887736881.407747
"0c3e734afaa6b7c370754082",757311820.939709
"0c4781c598c06d538c5fcdf7",921391265.043368
"0c4afcff5f5a90cb79807682",880015432.158288
"0c5067ff99e15fcf99792cbf",972800931.853776
"0c61a011d7fe0227be2b3575",750941685.440643
"0c621256c4d7ca81045fcde2",882665740.144776
"0c62d4d501a426cc8fde0c36",850251638.778921
"0c7da0c2613129bc322b1da5",1045710509.40763
"0c85506b301862fb58b467cb",618247463.525463
"0c8b133effcdbcd49d52add5",1090705778.12628
"0c91369119a06c40623afbb4",483764347.071153
"0caa7856aca178f826fe90c4",794517184.941436
"0cad79296edb4b18582dd77c",842601854.337015
"0cb4217cde38e09571fa73ba",1114902506.82265
"0cb6801c9b57e874102ca349",698357623.934498
"0cc2f3a49dd703e7554ba638",1010785467.83597
"0cc5caa9b48a835c92da7653",728543606.037173
"0cdcd8cd52bd1967dab88a5f",514522012.647547
"0cddda1c211fcdce819d5f8f",563646271.360501
"0ce068461fb3bf34eee000bc",706234632.021155
"0ce9a7d4b0682dbbca68e070",698038513.474665
"0cec193a20d720af010383b1",838809005.792599
"0cf7a6d43221664a060ef681",723283175.955133
"0cf7dd52e117832b4698b310",674716263.418968
"0cf82b1128ebb8d1087b640d",1213007442.07148
"0d00fdc440d7612434a6b91f",530553691.99527
"0d027b81f8391d73fe0046aa",1017417128.28232
"0d099b1e1a314dfd9aee5293",614128199.830101
"0d0f8ce05ebe99dd3bb7b23b",977240709.187113
"0d130b8bea4321300396fa34",1193920312.61572
"0d173e7afc8f8babbef6ae97",924636292.11998
"0d1ef14606c58310cae371f2",497759915.893281
"0d24fc1c5deb78eb1a0caa51",517394721.491316
"0d2c4bbd8a4dbeb6337b5c14",586797389.487273
"0d30768d188b6bb53d599ea1",953207459.517801
"0d3245463127143a8a52014b",1093749759.28719
"0d3bc6532812ea618d154bdc",693101982.640131
"0d45e78397d4bc0d363be47e",597376235.471941
"0d477acd9c95e9ec63839a53",531174805.898192
"0d50b435188b7830a6949026",497031344.694473
"0d53bfcecf0397ca27e5f78c",812193743.503302
"0d63e52a47fa884e36f10810",691118716.83939
"0d70ceba3aea278cb4a2082a",1118744130.91433
"0d7d434afcc5e93050e0b86d",1086322744.37277
"0d8074979d302868c2534262",1035963316.37433
"0d8b0ca08838d1dac052d51c",1084970006.71836
"0d8cda2859d9903f6202af54",597472833.196026
"0d926a0b5ef567c627a7eb0a",1107151293.30926
"0d95d756b838d3a319277424",430490716.336506
"0d9616f0ac8b0c2e9e0a97a3",557445406.279723
"0d995f0ad226dd21bc96ff6b",569453566.859153
"0d9e73c14529fa3f1ec8a56f",713397570.825058
"0d9f91cbcc9339146bf75bba",772456457.08474
"0da10eb6093728074b34fb75",985960125.710537
"0da2a849e0f83b17b006e50b",850457084.063332
"0daf89cf494e0f40a94d3e5c",989170521.012361
"0db51d4771623f5fc1026d74",516285898.429425
"0dbe463995c605bcdffb133b",549172339.541705
"0dc2a023fb6c5e0b92d86ae2",591349112.016732
"0dcc222d83e1bf05f2c2c090",859852696.27168
"0dd1bb83f0f18af30da139f4",845877182.226318
"0dd30227247f145bae82f96c",1145749567.44356
"0dd49fa8bb7be52b851c6dc9",941932147.297498
"0dd510aaba8036e8fd9d667a",1016899928.6998
"0dd795526c080e8efdf8eb0e",684253356.459815
"0ddd21dcfe89f72e2246ed79",523974218.034651
"0de34892fee879f449facb19",775396545.286025
"0de426088a306321990cf60e",439744953.922031
"0df87025a6351b435958ce95",1124532126.74308
"0df96c81adcd6fbc2f7141c3",650026915.970472
"0dfc7d77d3dca86a221fe62b",1180382463.61526
"0e001ee8f27e1a2fffaa0225",1051558030.23384
"0e04f84529d92f2832ef986f",455600646.492686
"0e05eba6eed4e55e89dc5f14",979552607.358072
