"property_id","price"
"017487de3455d9f642a7fadc",916037633.112838
"0181972aeb6bf451012a47c6",937757796.600168
"0183b38955437e8d0128a013",972271936.656294
"019cd320e02a64ba3ba9a37d",755265906.364927
"019f4a25794ef01294845b51",912256118.158459
"01a5a230e8a808d844e64397",1294150855.75114
"01abe3cfc94be46c1153c82d",975352332.160396
"01afa737bcfa6b1ab530eb09",1057738648.56398
"01b78983d268b52137e5ac1b",711268866.274058
"01b7bb1556b5c32df8f618cc",882890376.373161
"01cac7d033166094ab9f87b0",692123800.075892
"01cda25ee8545b9fe19717ed",1383429425.5574
"01db5867a69f8ea7849d69e8",1266566965.97837
"01e033f5bd502c4ad398ece7",624222484.601547
"01e907d7672006fa2bba8b0f",759744461.214886
"01e9c7531cf3c63c04b9189f",710749929.901909
"01eb0a2c1033c30830161321",702537678.417587
"01edceb6c5afc2af1e129e86",452174321.271454
"01f6c99999c154461765f4c4",689177101.357915
"01f855427cbe3eb51b38288f",736923548.940108
"01f8b6799e2910f7769db175",684381561.204197
"01fb5931cb55f5308382818e",1576445114.60048
"01fe5add1e7df4b15dd73bc9",577912706.944686
"020473766363019ee40d6685",1009094590.45454
"02060d2f56e979a61427f806",582793696.285366
"02091877f01c926c350b013b",719544588.586096
"020dfae44183c65b708727c7",470279732.102567
"022357a3d48ea87d58ffb46e",615097778.73533
"02259637b8ef1311c69d3d90",842617271.487535
"02277f636716264116015dde",476306637.431479
"0232a50c9afca03cbf4277c8",681984011.817056
"024c5c787d005adbe770b9bf",759800791.38481
"024d2e34a561efaf4811c17a",1213320468.71177
"024e94e72ae88464621539eb",857125756.248103
"0252fcaf7bcde09274d34be5",784574358.665236
"025a98586386211b1519f9be",530610054.739369
"025b094e1ea7248f4aba72f0",421518289.485109
"025d96090a8e5bd6f786e9b6",846651452.809404
"026c6384ceba017c5f2cd66e",621256592.943187
"0274166db611aabe4e946a83",747201969.568607
"02779b92b2f9bafde0c75c11",602232543.202813
"027947dd01dc991ffefc5082",484189524.264008
"0283890ab76b10547b27e634",572069136.936809
"02888257efaae858fdc7938e",755818605.466104
"028adaf559a05c8882893767",858000675.711653
"029224b78e8f358aa9c38e94",453518728.581442
"02990998f3621fc5a3d0ee63",655904247.611912
"02a0a38b45e1b196165b0098",1104413654.80641
"02a2ebb6eca5772e3526d78b",902544690.291336
"02a9c37b3d92a6da473c6fbc",527243141.385013
"02b47e60ab77588aff6cb433",671161579.89531
"02c6e8c7f36a2c68851600c6",704575354.178648
"02cb957c3db9ded3691a9004",669909682.750282
"02ce5bc5d5d286a4cc0928f6",1034233892.92325
"02d598a32d864c289e3ba6b0",794570379.913201
"02d5bac2567ee9e19041ad42",1384286966.66823
"02d89daa77bb313328fe0c4e",596607071.794094
"02e52d3895522d9be85c4544",546268349.361271
"02e8811bff38125bcf8e1a6d",618911467.42715
"02e89c055b7692dab024defc",485166775.366872
"02e9b077d6cece81387fda35",890764681.592188
"02ea72128a99862e9537718e",851467940.040214
"02ed31afcba033953c79d95d",788296518.74454
"02f6ffcfcdd3dbba94dd7b33",997686202.390308
"03025756be203027ab75aaae",497246142.918953
"03243195c467c67e67a7823e",681931137.533124
"0332c7ec0d3e547ec6d61664",1123834320.89145
"033307467830cb865a785e3e",699819325.927921
"033521a46dae036839ad6c90",414780543.721973
"033599f7e7ecd8d9c8cfba46",1012728626.05346
"033d3f8ff56907db4c453700",612436563.614316
"03463535ae93b8b123eaba8b",841344135.567873
"0349908483ce628a0a5fc164",1240380100.68081
"034a30994bb2e0e446e35957",777508550.030856
"0356797c1683d002bcd94899",1003531689.57277
"0357d0ee6e0646113ea543cf",896174809.335117
"035c61042b7dbc7ef888d1a7",1311563837.7351
"035d955df5a765531d1d0d07",1027748592.73889
"035de58d60807ee2c272ce82",1367076003.24754
"035ea0f13f2ca01c902d5388",661267282.489609
"036177aff84b1901e0f18759",688163866.803994
"0367da7dc5374f1957a1b7f6",986440708.98536
"036fc9e01b2b1e3ef4574372",979978717.819925
"0379b6a001e4018c34e944da",627551285.482718
"038272b33c075765464761e8",632931194.622065
"038bb35043651579f443c481",886558551.74543
"0391d158ab104c5cdba31872",642351369.093419
"039a9029c4341b1528ca6b46",409795389.097467
"03a84af05df0f577e09d60c1",667157835.531736
"03ad99f1799f2a20c8cc0a50",700107520.904486
"03aea1b6ff072f117ec733af",662691533.254675
"03be8ec62dae56680beb2cf3",923618499.59042
"03d54a6e80d48c96a7f6a1fa",525852934.07843
"03de77e22e987fc3fed4eb78",726977301.397909
"03eb8da7205428e61bfb2845",617687247.607076
"03f518e2e5861002772345fd",451218043.310319
"03fb5bfbc1895115a04e8116",1033726534.8491
"042bd2cfb2d33467149ece1e",935128191.947082
"042ff73057dce4d92d383cf7",374573978.872484
"04308f869d7c992ed3ea646a",889210380.477521
"0449a82dd1667c8c564904f8",844811841.821211
"044b8431b186eb022cf6fc24",403041358.745852
"044e2daf937c0d8373f2e914",907711381.36607
"045108344bf09b01b597e7ce",845043754.150522
"0451f65828e628c2220df77f",800811699.23872
"0460eacc73398bb95f0518e2",1034198797.85833
"0466a7e06b152c1860d44334",1045649603.58189
"0468cf58f40372acb9d5fefa",923325508.410847
"046aaa4162cd410e92b216d0",711392343.589439
"047b0ded64dcae203a3015eb",706098773.519867
"047f94605add5f6f84fc3f90",874305445.904136
"048051ce9bf8f6a48e9451fd",1549240678.44561
"0482cd89d767b3b7de976c3a",712331128.127069
"0489a476b376f7f6efbc193b",434531002.975821
"04a071d777e60627223e28d4",485178770.029969
"04b28e63fbba92daf83865ba",971642703.013937
"04bb7cdebb8b66e783058248",547294186.573195
"04cc75f46642efb1192f1875",546772711.85415
"04d77c8ade9a55fddd28b00c",881057232.79638
"04e29dbe2175919265c82463",754829597.245723
"04e337d3c692f3429d47aef4",862398388.926685
"04e6a79dd3e4d8d17c8b5387",1353379331.05203
"04eb0b590ce7483c615b043b",736820213.143788
"04ece9352b3810031f3f9a90",948330486.983262
"04f0fd25e2456759753bd2bc",1027793209.83145
"04f968f1873a655fde8702f6",709653234.692085
"04fe204d03bd1c9876242ccd",1067076788.71211
"05076b448cfbf9dede72904a",936087132.825909
"0508cd7bd2c77ebb6fea1e56",694014390.178906
"0509650d34981639b9c64a22",645146090.005785
"05119815bd72ced29391ba87",1046402294.93914
"051416c05445860d5b4095e6",532571325.607202
"0515734883eea12cdacb7aab",474824154.877455
"051d68945b95562009d4029c",846445910.527766
"052505ca8210e5e651fc0b63",844097964.391208
"052957f95b6e7b41bc625009",978888253.811187
"052c93502aa794e0574db9e9",798756233.959198
"052d00805b2602cac76fed4d",620796853.937554
"05308c4f3d0e0887e4a68a92",627551285.482718
"05397b2087e5cf381809f169",723816053.269705
"053d37bf1d988505b5e91809",821233400.473393
"05402dd344c77623fa053ffa",730732578.474811
"0545fc14aece3f37864ced2d",630500577.242462
"05498e49d0b875ae6aaddd83",689824167.998872
"054cd21c3b12f165bd520313",852574706.464715
"0553a3aa7d961ada6dfcd52d",598254858.75053
"055d5ab6b22d4d0ac325fe73",795215784.563735
"055d7c66464d7e327711b497",909774426.194293
"055e29f236bb61603d4ce9eb",1136680237.73426
"057585ba19d6144408d4e2da",753553318.879847
"058265732a484ac8d5497f5c",631763301.937508
"05858b1e4445f56f22e1f4bb",897152484.877297
"0587e7e1f03af8ea6c46290e",666642177.929354
"05926b977b5df59857194ec1",647584784.438092
"059516a91f938d2e8fbcca0b",800367074.359136
"059aaea3859c4b9662ab4df8",598069587.169886
"059d77736dc72013de7767f1",740799317.492886
"05a98feedbd3f422bf063112",841929212.431318
"05aecff6fd8d866c6c157a9a",817565005.183259
"05b12b1916e51a804419c654",613434182.945234
"05b71daf88eff5ae8cf5789d",744687048.588076
"05bbd028f30492fc0a9f35d0",649283323.196683
"05bcc7d7db8d352216a4af59",885153248.52159
"05c47739fa4c4f00285a2c48",925218957.688671
"05d1c33ea8c89ded7391ea92",769815787.229842
"05d9818d3f9f2a5c358d3911",1133808302.49673
"05db9fc492801eac98f69c7e",684630687.024454
"05e06a93e9f01dd3984a85ab",561253248.04272
"05e8878bcb68d03e3b656eb3",872123519.872726
"05f79195e285c126125d258c",846308920.585224
"060451a9e3e0416ff41d253d",641737796.999552
"061386497cc2dede3ea70b1e",559930028.007256
"0616401503f2ebc05af7ce4f",804556979.963492
"061d3fd39da1b4b1397054c1",793478111.472502
"06220a42e68510eccb4d790d",719426450.982446
"062b36cb4a87cec372f9f91d",762402262.415962
"062d5544f5c96db90fa3a526",1350064177.72874
"062efee92601be294d7346a1",798520282.059816
"063e53d45e5e7945f1f10fc2",746164554.734719
"0648a4bd7ca088f4b3834401",1040739607.74354
"0648aae13097ac649fe714b9",944044712.476486
"064c1cd5e94efdf8c7262fec",798855094.422339
"0668a4a4521c783a2d817413",765453738.500693
"0669fb98aed75d79f8decb7f",1064875054.3173
"066f1b68f7c053a196662fe0",754144583.373008
"0685f2225b939147c8482e6f",473527802.965631
"069499abc4e393fe540777b4",394086961.891305
"069798704327652a899a189d",749523553.685436
"069c529aaef7d7e0774c4a66",913296139.921148
"069ddc5d1f3c855e6498ac50",559781319.675754
"069fb1f8d0f06ac2fee87314",739409757.724788
"06a2efde5244f7d653ddfb8e",728041523.831011
"06a5364639452a9d663a2dbc",531824886.158048
"06acca3d0ef4685dc055ffa5",417622121.341827
"06b90d41ad3ce1d0d389fea9",811679013.500813
"06baade01a74972cc4a419ec",630035544.590181
"06bbc353bf62fda3b3786fd0",684262625.31777
"06bfbccfb3ec0b1f65f4b351",1002741917.3486
"06c1673c4a7444e7aa80abb7",523608482.346398
"06ca01d3ff86406e896b6fa6",928190505.826545
"06ccfa37fa6b011ac38422de",760720478.890631
"06d33fff99a62c330ef2d585",642066774.162608
"06e350e3c733e5a0afb613cb",703969194.613754
"06e59cc783be86bd145a56c6",1087294122.0774
"06e91b526821a6ad1372fc44",385253626.25014
"06ee1d8f3ea326a0e3a9791d",763285767.794647
"06f22f7a8e4e78f45ae81638",786608379.975116
"070062cd1c769f3be9255af1",1366067701.26877
"070543b03770991d65cc337f",1050682916.66639
"0706ce398b2bd64913e68d39",919673182.979418
"070912b7e5fb205918c1f4a3",520460537.499336
"071f284d07719a3517c55567",773647301.503632
"07284e4caec09fbbb16adf2f",1114348102.99742
"072a6f084d31a5a4be4060dc",1045821369.75675
"072efeafd082025bbc5a25e5",994160867.542347
"073a3ae443f3333f0f526f7e",795865260.865255
"073fccba71b28afd815be434",795576275.923851
"07412230b931192771072334",728875682.447867
"07481a101afc1d5db45245df",679073694.760062
"075a5474294e25da55373a09",374054048.964246
"075b5c16441d9d67cf638386",505861789.36477
"075be16d8d9ed6831d139b2e",871713818.183971
"0761d0b7c6e319a75b06d420",625912706.64826
"07641db461323a5cfcda4f98",490545621.622596
"0768e70fbda0e09b88c1548a",527821308.623627
"076ccba20dac8bfcf184b8a8",906245623.117209
"076ceb408227ab2563a663d0",413209759.981421
"0775d831f68b88ca59eb871d",1046569522.84779
"077659c14c3cebbe192f8247",1062547529.77993
"077db8e0877b924d1b57ab1e",536884665.764963
"078144699729ee0c46f36123",985373123.087643
"078f7c6532204fe046b13d14",737993766.617861
"0798af235e9926b1e7e4642d",692493041.809177
"079bc331430e94ee76f8097e",823446696.165111
"07a6da2c9c4833ee4cbe8625",756435749.868215
"07b7ba964a8e30dc16d66443",1120940141.64083
"07bd45129563bd2fd974deeb",530352249.951431
"07c46b493733d74c4f384b79",708536089.259045
"07c753474a847bf2bccd55b7",768830748.319894
"07c8af84608e6c9206ad6961",699338735.966865
"07cd866c871333283ecb2d23",959078256.229057
"07ce6f95a7719abc9a204b6d",858282113.591762
"07d1137c1f0aaecbbad32f7b",700222069.633803
"07dd30f04c5953f325df9aad",845043754.150522
"07de14db9dcc2d4f9eac0dd2",1494447760.40344
"07e76c765d1137cdd7c2ff53",661163972.110191
"07edd16680605925192efcf1",856322097.238415
"07f10df13b244dc33b464582",857283874.781551
"07f24808e42c9e11a7c20232",790088999.805307
"07f4aa9b9ff5b0b05d31e6c0",1032387111.6193
"07f9017eb4b8c169eb9de536",1095098405.8473
"07fa1ad76017843232107517",1366067701.26877
"0802b7e10706252dab8db909",934654226.802894
"0803ef3270948a30b3fee2f0",600952265.652742
"080969c751cb94822aeeb755",526868325.232866
"080df3efe1fe81f97e74c4c9",536983496.087063
"0816f29a68aa35abd5978e7c",696131636.142545
"081bbc273db70f1d2cc84ed2",991249878.85208
"081e008e772c6a79b809a87b",829408192.794713
"0821109831351eb2501e362b",1275861056.94067
"0821fde7debf7cc445434024",510907186.083218
"082293a465231208059c5d53",706293819.359124
"0823b0dc92805ab05d3f8650",1533103168.40291
"0823be832fff81b3f1291859",489143357.731182
"0825f2ca4baf5b34231ecfd2",1079323795.60844
"0838d0df248d723da4e25ea9",866459241.3137
"083f05fe52ab15e8d481ad41",1065854473.96296
"0842816a5ef4f24435c8df22",910601483.611468
"0842a0730545c623043b1d8e",834465712.19539
"08451af5a81fd6a63c4012cd",744028917.919092
"0845e73ae95dbd4aec3f1f43",706382196.353804
"084de1226de9a6f4a6075c2d",764510640.217408
"084de965e32a2a65bd3aff5f",790174252.119881
"08513fe1cddb2cad74874a59",479822901.627157
"086521dbe18727963538aa7b",710958327.780986
"086540702ba0876c0c05c5d5",1125626593.83568
"0867853879129bfb46dae700",1212872937.23158
"0872074f7bd512dbd4609c85",440055414.694518
"0872198056be7edd5eff220c",892257905.678572
"0878a639ab8e6b6e69a3df41",769428881.197453
"0878fd8b66aeb22f6af2d7af",822940751.131002
"087b564ba475edbea431d4e4",767498546.522313
"087caf4bce7b0a3fe3c47dc6",1066543113.872
"0880b703bf2064f59f2bf20f",574181244.651771
"0890a0d20f33b9af2bfe488b",705565480.119402
"089dc5de66c6c4132734b9c0",698736204.383468
"08a82bb9fbe4b7abb50cece1",734519334.050203
"08ad96681afa49c74721daad",786655046.104449
"08b09c586530266c14e611f9",642481341.916294
"08ba99aa6a8ee752209de6ae",802826427.46864
"08bb88dabf0070f72a801a4b",779299277.383675
"08c1db1e620e975c4d476b2c",616011938.567017
"08c61259a756e617d976e8b8",669299926.705459
"08d0615cff29645ee70e20e9",876558515.33823
"08d4fa42a34c74c94db5080b",1105471310.8066
"08d90f931e7e0a6f43c9d0e0",965244938.861991
"08d9f04bc4ebdc74e9d80b16",1132184891.97445
"08db0ce5cd15db2404ff3d28",798763713.007784
"08dbbd8d672fd09463c061a5",639178417.228524
"08e1ad8d1f0be0287a395ef6",837581608.164446
"08eaca41f26eb387b67bf30d",1300804451.52751
"08ead1ac0b9b30c2a72db17f",1294986483.45034
"08f1c136d5a456c0215ebea4",790648589.339666
"08f35bfbfe1bd663c40d9e54",775585579.353513
"08f6bf438980d55b35ce7537",1305738248.71762
"08f74ad7f06f2c409903ddf9",865054544.025974
"0901e845b6c56d4761377a09",708386404.197798
"0906b6a88fb1eb0d7bfb6bb5",484518413.530829
"090d371309090bf83b6fe0f1",788352729.76279
"0913364c688d7375d0f7af5d",463409851.922672
"091f6342ad934f4e7f84045d",1156130273.33655
"092045750c36a8945c526a12",505273009.409082
"0920b2df9df4f0e509a7efb5",513243790.454646
"0922cc27581d9058e55a2239",640977803.611658
"09254c66d93cbbf2675b775e",735441376.063781
"092b7b5bafe25bf485de37a4",561629963.603882
"0935e87627068206f6d9c0c4",657020313.635546
"093a92c6846c924f88ba8750",996465244.004525
"093c849ad2bea8292c4d15f9",733124714.117911
"094da6ca19427f1a943105f6",1161178057.1471
"0952c73b02dd5432aebdf2c1",511072324.784946
"09656004f0a7f544580958fb",1316534825.28169
"096912698fd9a59d94935478",785946215.61239
"097314d920292b46eab5dbc1",819677244.710863
"09759befd8899fc1e359935f",884899596.548295
"097a1a08a389439cc2c760f8",353192777.110291
"098327587a877bd50df27551",738677435.838373
"0996cb112fc3919564e87c37",898315134.54941
"099721566fdd0a32546fedbd",1100418307.48455
"0997324f14c5823413463546",1012707632.32026
"0998999f12dfdd50c597c6c1",1091153457.94756
"099ee1a7c91105ef46b5e7e8",649713740.248455
"099f07f9ec4ff6d835337f86",496636903.181366
"09a5fd22f920267b464e2a00",700331062.637088
"09ac622c303bce9ad5514442",493898934.475868
"09ae7df5577582ce7e7b0aa7",615379999.920303
"09b15382686c42fd89b24285",1049929925.53281
"09b18e3f3cabb7d5469a8d51",769259738.661257
"09b61cf8ff3ff09ac892d073",754665995.925872
"09c28a830f8093802384071c",854192143.452913
"09c4d4b5d1c0118d877d5734",1008411398.12917
"09caddf25db3ac8e1a98565b",1464805407.29561
"09ce36a03c52d6721bc5276b",655985594.625517
"09d4b5b5c2f97ff88215708d",810521923.704878
"09dcdf0b8b37c1d537b9fcf8",720269588.14231
"09e0c3a1b90d46c361007323",506456057.17042
"09e4397bf9794fe24d87d07c",685291615.000172
"09e47ad8508e7cfee83c6d68",1115196014.6678
"09eb808ca3859318d6328db8",595565444.349515
"09eeb116cb0944a28742d282",1166994947.57053
"09fd7896d5445f422892b196",757869403.939624
"09fe153b0027697e58bd08b5",418611794.252447
"09feba43c0b8f3560fe09be8",1166321998.71101
"0a00771ee714a2f3f96c31a3",683220893.690814
"0a040fd24e23a77f0c58495c",773690622.743223
"0a0e3ee960f60d04ffd6bc0a",928424646.70462
"0a0f206f04bfb10c137388d3",1262297189.49213
"0a199d5741b5a6213b39b793",717099855.635584
"0a1af9bb571b90233856289a",470504808.058622
"0a1b14f320e330b405b27a6b",878271393.082157
"0a1b1a3d68b04cdcb2d757cb",1006989394.79399
"0a1cdd0d5c3c8b973ab1a98c",1171132984.33948
"0a1e6a95a0f9598150c121ce",1299884425.06365
"0a231779f131c36d8e6910f4",699270396.453932
"0a268e25a5f3a0bfd8898a40",358385050.43687
"0a2a67e8b310471b115c60bf",712539415.922844
"0a2f7379cd1bed7d2d2d5a01",1011674136.45729
"0a2f8c8ca6094e6626d4e8b1",714706922.349806
"0a369278a1ef6f5e9d79e2e3",868938833.026746
"0a3911a1a9284f2ff81689e6",844750971.871978
"0a41279a5ea9b92bf8cb79c0",918552592.607929
"0a45eb817938241ca988c2e3",1002094379.70027
"0a482968c7cdf212401d72b7",837749856.005491
"0a4b0a004c894654663bdcdb",1082053689.28727
"0a53b0b7c365879a6d2cce39",931826948.544097
"0a5908a92d0ba3e36f54b1f3",383295371.945743
"0a59b506798fb96edd7681c7",890762325.479743
"0a606d19ae362a58922b172e",604863661.592492
"0a61250b2c208d42a3077bde",769155252.44717
"0a6966f19bc2c303886ca82c",1029721247.0994
"0a6ade3bea1768aab76680ed",945961394.989415
"0a759932f763df64a463ac18",818887909.493598
"0a7758f69ddd8fb27a839661",583478644.792163
"0a7fb26822c2ca556f62a257",678981379.971366
"0a85c354c48921e0ca202d15",1286834978.92959
"0a8aaa78f68d43e3b1bf6c51",769566498.526895
"0a8d749a2336d8f66a4f19ef",626597088.697619
"0a9e4dd0eec86037a36fe769",737405079.385836
"0aa1332c56bf357f492da2c0",461345303.959618
"0ab4a4b8adda35f634812221",1212425570.82272
"0ab6e52af85ebf23432d7698",690754997.616582
"0ab85344c5fe6ccb0edb6313",1104586658.06731
"0abc98f7ea1e477c6fe3425c",1013748185.24585
"0ac639a7c5ec115b3df8111b",1022603420.88036
"0ad01fb039a198262ec59b72",1024778009.97601
"0ada7044c5b29925abc90879",729535500.821384
"0af13e27cfe9b8f237a9949c",717506606.596438
"0af466463f2cf50d61315da4",763788791.152983
"0afc6cbb60f34f1cf00fdfb0",812152122.621808
"0afec1b2e7060b99dbe41a10",552525898.869143
"0b06da0ceff947975cf8951e",971336619.963158
"0b117f10e699f10f97a7e7c6",947803288.957821
"0b221ebf810f632568c1e2c9",510008163.58058
"0b3021c156324d1e7974ce3b",1520408998.45442
"0b35c4a3f20cc0eb751acbac",470930843.812432
"0b42bbe66e438fa81a2ff77a",686686605.356293
"0b49dedfb53ec812962e31e7",738648947.232643
"0b4b741487c001323f508d5d",1007146673.48895
"0b51fb3a65a86d7799f27264",447244917.370751
"0b54c51a787fe58bdf677658",1236257204.28618
"0b65098a19c2fc1caa6577ed",1173328704.15581
"0b67da6d74bb3998c80893f4",705817296.239925
"0b6cd71df4dde546e665f865",798756233.959198
"0b6dcb5c1952dcea931e2c20",683037846.157445
"0b6f2534f862a7ef551a116c",788460637.16891
"0b715ccd3b3e01444b855857",498003696.330456
"0b71d334a6db66cf6f1a8eb1",758126780.618934
"0b7c8732558fc04f4fc51ec1",1155104364.417
"0b829c23806ff01a0c84e9a9",995354502.112423
"0b937a3ea4864896b744108e",343496517.725995
"0b9730cff49bcaeb4d703c06",670999243.142981
"0ba20e953e8e76add161cd6c",519596999.81186
"0bbd23df46a4ea4e4734b680",958302189.492415
"0bc16b384acd3f8263e386de",1013392602.56614
"0bc8475715e42b752649b4e6",680438204.91476
"0bcdef6d56052acd2afad93d",431657761.577554
"0bcf7987c4b0ba485c44caf9",870662827.518757
"0bd42f8ee9d36dae4cf35886",418041115.037395
"0be57099d9c3ad8a16984861",853332600.121024
"0be7803a34b11d89133beaf4",1024990175.25901
"0bf9fe130da23aea7142bb7a",666566029.803622
"0c017cf9740cb67d530267d0",683033752.679384
"0c068dbfdafa3429c71189af",776407340.342638
"0c12f73305bc7d72bdbd9789",625026522.837658
"0c19c54de06d1c139df99ab0",717545062.635915
"0c1c0ba7d75dc4090b7183f5",1043928397.99998
"0c25a552c34e114a1780739a",418221652.360811
"0c302f1c924f8efe0b6bb58e",604008978.465005
"0c37c0d27631960f9e0fda1d",902310378.964486
"0c3af9e0e9c80a68acebd041",918765069.889762
"0c3e734afaa6b7c370754082",787952578.147565
"0c4781c598c06d538c5fcdf7",963562141.836183
"0c4afcff5f5a90cb79807682",887573480.463868
"0c5067ff99e15fcf99792cbf",996083963.870344
"0c61a011d7fe0227be2b3575",772118298.663344
"0c621256c4d7ca81045fcde2",903544283.693692
"0c62d4d501a426cc8fde0c36",888639398.638546
"0c7da0c2613129bc322b1da5",1077033447.32738
"0c85506b301862fb58b467cb",617558890.540349
"0c8b133effcdbcd49d52add5",1096951137.45001
"0c91369119a06c40623afbb4",499914706.72002
"0caa7856aca178f826fe90c4",835827767.797814
"0cad79296edb4b18582dd77c",848296376.798537
"0cb4217cde38e09571fa73ba",1157585607.46275
"0cb6801c9b57e874102ca349",671947732.902902
"0cc2f3a49dd703e7554ba638",1015798742.26961
"0cc5caa9b48a835c92da7653",733451881.839484
"0cdcd8cd52bd1967dab88a5f",529092428.652435
"0cddda1c211fcdce819d5f8f",567108126.416201
"0ce068461fb3bf34eee000bc",720172841.29811
"0ce9a7d4b0682dbbca68e070",701201624.660093
"0cec193a20d720af010383b1",866299430.463935
"0cf7a6d43221664a060ef681",738175910.645708
"0cf7dd52e117832b4698b310",680670419.57038
"0cf82b1128ebb8d1087b640d",1215573458.93157
"0d00fdc440d7612434a6b91f",552305200.850481
"0d027b81f8391d73fe0046aa",1062343153.83231
"0d099b1e1a314dfd9aee5293",626257762.292565
"0d0f8ce05ebe99dd3bb7b23b",1018493811.61471
"0d130b8bea4321300396fa34",1236015479.36551
"0d173e7afc8f8babbef6ae97",976025407.522688
"0d1ef14606c58310cae371f2",513386027.396358
"0d24fc1c5deb78eb1a0caa51",517381411.35544
"0d2c4bbd8a4dbeb6337b5c14",593996895.98803
"0d30768d188b6bb53d599ea1",967890927.764829
"0d3245463127143a8a52014b",1126652317.8882
"0d3bc6532812ea618d154bdc",711607191.068815
"0d45e78397d4bc0d363be47e",612549543.034844
"0d477acd9c95e9ec63839a53",535113813.231886
"0d50b435188b7830a6949026",497302504.171146
"0d53bfcecf0397ca27e5f78c",830335431.02239
"0d63e52a47fa884e36f10810",704589358.01888
"0d70ceba3aea278cb4a2082a",1153103869.45575
"0d7d434afcc5e93050e0b86d",1124697971.4495
"0d8074979d302868c2534262",1035391590.2202
"0d8b0ca08838d1dac052d51c",1119991803.64907
"0d8cda2859d9903f6202af54",601278050.015851
"0d926a0b5ef567c627a7eb0a",1168812042.15307
"0d95d756b838d3a319277424",450564837.668709
"0d9616f0ac8b0c2e9e0a97a3",561056718.96204
"0d995f0ad226dd21bc96ff6b",570939057.899791
"0d9e73c14529fa3f1ec8a56f",726775935.512234
"0d9f91cbcc9339146bf75bba",778793349.356595
"0da10eb6093728074b34fb75",1034879794.71423
"0da2a849e0f83b17b006e50b",890092997.387206
"0daf89cf494e0f40a94d3e5c",995574920.033093
"0db51d4771623f5fc1026d74",527369059.140878
"0dbe463995c605bcdffb133b",539489685.80509
"0dc2a023fb6c5e0b92d86ae2",606505915.935688
"0dcc222d83e1bf05f2c2c090",867386451.61503
"0dd1bb83f0f18af30da139f4",880326691.557665
"0dd30227247f145bae82f96c",1182492855.31955
"0dd49fa8bb7be52b851c6dc9",946218544.266762
"0dd510aaba8036e8fd9d667a",1025039162.57332
"0dd795526c080e8efdf8eb0e",719672936.058728
"0ddd21dcfe89f72e2246ed79",528348348.193513
"0de34892fee879f449facb19",786731228.302742
"0de426088a306321990cf60e",457459871.557929
"0df87025a6351b435958ce95",1170898087.42545
"0df96c81adcd6fbc2f7141c3",651633065.98948
"0dfc7d77d3dca86a221fe62b",1233479958.75018
"0e001ee8f27e1a2fffaa0225",1043998155.55422
"0e04f84529d92f2832ef986f",471236366.016995
