"property_id","price"
"08db0ce5cd15db2404ff3d28",735308057
"08dbbd8d672fd09463c061a5",499047377
"08e1ad8d1f0be0287a395ef6",667881980
"08eaca41f26eb387b67bf30d",1181189329
"08ead1ac0b9b30c2a72db17f",1292732895
"08f1c136d5a456c0215ebea4",925089457
"08f35bfbfe1bd663c40d9e54",547727413
"08f6bf438980d55b35ce7537",1523853806
"08f74ad7f06f2c409903ddf9",774570480
"0901e845b6c56d4761377a09",556549214
"0906b6a88fb1eb0d7bfb6bb5",510026138
"090d371309090bf83b6fe0f1",799459849
"0913364c688d7375d0f7af5d",388436901
"091f6342ad934f4e7f84045d",1140362864
"092045750c36a8945c526a12",659147255
"0920b2df9df4f0e509a7efb5",546648250
"0922cc27581d9058e55a2239",535224065
"09254c66d93cbbf2675b775e",968404279
"092b7b5bafe25bf485de37a4",671973437
"0935e87627068206f6d9c0c4",723525797
"093a92c6846c924f88ba8750",1058861761
"093c849ad2bea8292c4d15f9",1053591598
"094da6ca19427f1a943105f6",1347998620
"0952c73b02dd5432aebdf2c1",511574259
"09656004f0a7f544580958fb",1475930611
"096912698fd9a59d94935478",840860470
"097314d920292b46eab5dbc1",705149532
"09759befd8899fc1e359935f",976515360
"097a1a08a389439cc2c760f8",330876637
"098327587a877bd50df27551",624322857
"0996cb112fc3919564e87c37",1155362051
"099721566fdd0a32546fedbd",1038413210
"0997324f14c5823413463546",1332903976
"0998999f12dfdd50c597c6c1",769123432
"099ee1a7c91105ef46b5e7e8",572705460
"099f07f9ec4ff6d835337f86",498330193
"09a5fd22f920267b464e2a00",821015441
"09ac622c303bce9ad5514442",464093651
"09ae7df5577582ce7e7b0aa7",928065598
"09b15382686c42fd89b24285",1258343559
"09b18e3f3cabb7d5469a8d51",885792747
"09b61cf8ff3ff09ac892d073",552986483
"09c28a830f8093802384071c",603043980
"09c4d4b5d1c0118d877d5734",598429806
"09caddf25db3ac8e1a98565b",1326262262
"09ce36a03c52d6721bc5276b",610873272
"09d4b5b5c2f97ff88215708d",983256760
"09dcdf0b8b37c1d537b9fcf8",633806256
"09e0c3a1b90d46c361007323",496355198
"09e4397bf9794fe24d87d07c",713609957
"09e47ad8508e7cfee83c6d68",969189609
"09eb808ca3859318d6328db8",1006134464
"09eeb116cb0944a28742d282",994784463
"09fd7896d5445f422892b196",786906261
"09fe153b0027697e58bd08b5",341284737
"09feba43c0b8f3560fe09be8",1271958046
"0a00771ee714a2f3f96c31a3",724991476
"0a040fd24e23a77f0c58495c",777449312
"0a0e3ee960f60d04ffd6bc0a",934975286
"0a0f206f04bfb10c137388d3",1489215449
"0a199d5741b5a6213b39b793",615068162
"0a1af9bb571b90233856289a",492225826
"0a1b14f320e330b405b27a6b",1060662771
"0a1b1a3d68b04cdcb2d757cb",1270367541
"0a1cdd0d5c3c8b973ab1a98c",1355684909
"0a1e6a95a0f9598150c121ce",1263398696
"0a231779f131c36d8e6910f4",668687560
"0a268e25a5f3a0bfd8898a40",354182798
"0a2a67e8b310471b115c60bf",573014678
"0a2f7379cd1bed7d2d2d5a01",998439864
"0a2f8c8ca6094e6626d4e8b1",818635502
"0a369278a1ef6f5e9d79e2e3",744472459
"0a3911a1a9284f2ff81689e6",549394162
"0a41279a5ea9b92bf8cb79c0",1189963161
"0a45eb817938241ca988c2e3",1101691131
"0a482968c7cdf212401d72b7",823708607
"0a4b0a004c894654663bdcdb",1171116821
"0a53b0b7c365879a6d2cce39",850692758
"0a5908a92d0ba3e36f54b1f3",415554068
"0a59b506798fb96edd7681c7",842089889
"0a606d19ae362a58922b172e",470279491
"0a61250b2c208d42a3077bde",998457004
"0a6966f19bc2c303886ca82c",978353567
"0a6ade3bea1768aab76680ed",1319296271
"0a759932f763df64a463ac18",667410810
"0a7758f69ddd8fb27a839661",469542746
"0a7fb26822c2ca556f62a257",624549151
"0a85c354c48921e0ca202d15",1373510987
"0a8aaa78f68d43e3b1bf6c51",726497537
"0a8d749a2336d8f66a4f19ef",578637937
"0a9e4dd0eec86037a36fe769",842109164
"0aa1332c56bf357f492da2c0",389882085
"0ab4a4b8adda35f634812221",982072213
"0ab6e52af85ebf23432d7698",578644559
"0ab85344c5fe6ccb0edb6313",1099975699
"0abc98f7ea1e477c6fe3425c",1063914747
"0ac639a7c5ec115b3df8111b",718720052
"0ad01fb039a198262ec59b72",886164518
"0ada7044c5b29925abc90879",621789224
"0af13e27cfe9b8f237a9949c",647233410
"0af466463f2cf50d61315da4",924170626
"0afc6cbb60f34f1cf00fdfb0",988812367
"0afec1b2e7060b99dbe41a10",417543501
"0b06da0ceff947975cf8951e",1274923726
"0b117f10e699f10f97a7e7c6",1058056240
"0b221ebf810f632568c1e2c9",523403317
"0b3021c156324d1e7974ce3b",1380236616
"0b35c4a3f20cc0eb751acbac",370712711
"0b42bbe66e438fa81a2ff77a",712693163
"0b49dedfb53ec812962e31e7",780441550
"0b4b741487c001323f508d5d",774481842
"0b51fb3a65a86d7799f27264",425112590
"0b54c51a787fe58bdf677658",1254427901
"0b65098a19c2fc1caa6577ed",1290087452
"0b67da6d74bb3998c80893f4",782035951
"0b6cd71df4dde546e665f865",738557771
"0b6dcb5c1952dcea931e2c20",616494016
"0b6f2534f862a7ef551a116c",847445722
"0b715ccd3b3e01444b855857",405909961
"0b71d334a6db66cf6f1a8eb1",948480710
"0b7c8732558fc04f4fc51ec1",801397226
"0b829c23806ff01a0c84e9a9",780319496
"0b937a3ea4864896b744108e",344157026
"0b9730cff49bcaeb4d703c06",965932346
"0ba20e953e8e76add161cd6c",400241647
"0bbd23df46a4ea4e4734b680",769032484
"0bc16b384acd3f8263e386de",1002976836
"0bc8475715e42b752649b4e6",544746646
"0bcdef6d56052acd2afad93d",416744680
"0bcf7987c4b0ba485c44caf9",815134492
"0bd42f8ee9d36dae4cf35886",355518169
"0be57099d9c3ad8a16984861",1024363562
"0be7803a34b11d89133beaf4",820857294
"0bf9fe130da23aea7142bb7a",699448528
"0c017cf9740cb67d530267d0",659720798
"0c068dbfdafa3429c71189af",553811904
"0c12f73305bc7d72bdbd9789",576575562
"0c19c54de06d1c139df99ab0",855067050
"0c1c0ba7d75dc4090b7183f5",1146567757
"0c25a552c34e114a1780739a",381283665
"0c302f1c924f8efe0b6bb58e",928437403
"0c37c0d27631960f9e0fda1d",800323379
"0c3af9e0e9c80a68acebd041",899630412
"0c3e734afaa6b7c370754082",889424181
"0c4781c598c06d538c5fcdf7",774696067
"0c4afcff5f5a90cb79807682",878539108
"0c5067ff99e15fcf99792cbf",1128051482
"0c61a011d7fe0227be2b3575",839322217
"0c621256c4d7ca81045fcde2",649702168
"0c62d4d501a426cc8fde0c36",801473657
"0c7da0c2613129bc322b1da5",1278303431
"0c85506b301862fb58b467cb",493507139
"0c8b133effcdbcd49d52add5",1040026684
"0c91369119a06c40623afbb4",483624116
"0caa7856aca178f826fe90c4",1005441925
"0cad79296edb4b18582dd77c",975858099
"0cb4217cde38e09571fa73ba",1168051697
"0cb6801c9b57e874102ca349",634187171
"0cc2f3a49dd703e7554ba638",1301997488
"0cc5caa9b48a835c92da7653",950643217
"0cdcd8cd52bd1967dab88a5f",485728152
"0cddda1c211fcdce819d5f8f",635294936
"0ce068461fb3bf34eee000bc",545491094
"0ce9a7d4b0682dbbca68e070",597143675
"0cec193a20d720af010383b1",830767783
"0cf7a6d43221664a060ef681",713556875
"0cf7dd52e117832b4698b310",770366973
"0cf82b1128ebb8d1087b640d",1178484397
"0d00fdc440d7612434a6b91f",616069673
"0d027b81f8391d73fe0046aa",1062185199
"0d099b1e1a314dfd9aee5293",715599936
"0d0f8ce05ebe99dd3bb7b23b",875098986
"0d130b8bea4321300396fa34",1570997098
"0d173e7afc8f8babbef6ae97",1343581005
"0d1ef14606c58310cae371f2",455055639
"0d24fc1c5deb78eb1a0caa51",586747680
"0d2c4bbd8a4dbeb6337b5c14",582047227
"0d30768d188b6bb53d599ea1",989887978
"0d3245463127143a8a52014b",958305726
"0d3bc6532812ea618d154bdc",1173858576
"0d45e78397d4bc0d363be47e",597827443
"0d477acd9c95e9ec63839a53",555508823
"0d50b435188b7830a6949026",385294255
"0d53bfcecf0397ca27e5f78c",861528547
"0d63e52a47fa884e36f10810",641397242
"0d70ceba3aea278cb4a2082a",894441085
"0d7d434afcc5e93050e0b86d",1509660925
"0d8074979d302868c2534262",1270769828
"0d8b0ca08838d1dac052d51c",1138884775
"0d8cda2859d9903f6202af54",533951548
"0d926a0b5ef567c627a7eb0a",1259685931
"0d95d756b838d3a319277424",552415110
"0d9616f0ac8b0c2e9e0a97a3",588307582
"0d995f0ad226dd21bc96ff6b",631706275
"0d9e73c14529fa3f1ec8a56f",530200661
"0d9f91cbcc9339146bf75bba",550951428
"0da10eb6093728074b34fb75",926348379
"0da2a849e0f83b17b006e50b",959115793
"0daf89cf494e0f40a94d3e5c",1041736047
"0db51d4771623f5fc1026d74",552542617
"0dbe463995c605bcdffb133b",568975273
"0dc2a023fb6c5e0b92d86ae2",587771459
"0dcc222d83e1bf05f2c2c090",1009893208
"0dd1bb83f0f18af30da139f4",767224565
"0dd30227247f145bae82f96c",1373510987
"0dd49fa8bb7be52b851c6dc9",1070283275
"0dd510aaba8036e8fd9d667a",1141518411
"0dd795526c080e8efdf8eb0e",530216841
"0ddd21dcfe89f72e2246ed79",435264406
"0de34892fee879f449facb19",579479541
"0de426088a306321990cf60e",448936447
"0df87025a6351b435958ce95",1558153215
"0df96c81adcd6fbc2f7141c3",691011003
"0dfc7d77d3dca86a221fe62b",1213002672
"0e001ee8f27e1a2fffaa0225",1212472969
"0e04f84529d92f2832ef986f",495417882
"0e05eba6eed4e55e89dc5f14",1024265875
"0e0d19168609ac1d75253edc",524147588
"0e1bc8ba1953ec8c28e53b9e",799597097
"0e1c100d8e57de8296363d6f",505611345
"0e1c66f843e06f14d7264864",639450155
"0e1fbbe248919eb71e53ea75",638050307
"0e21abdf04b36e5f6a1fc337",1520770205
"0e22a41ec27869c8f83f9be9",1008893996
"0e2a5d040f6361adb9927388",894190336
"0e2d6e5882fd3b4eeb9ef286",673609578
"0e3067f71dfb9dc2e03bba59",453482168
"0e35349077490a01f25e2ddb",1129481042
"0e3f82238c54e85ca4229977",594697654
"0e49eaa5cde9375b1f026820",544727944
"0e51111c47813a0b0dd51b64",668242587
"0e5db1a36a521a5d2912b238",560181908
"0e64230b70f4a227b444115e",908880058
"0e67ae9abf1e2b2f66a91a28",563591018
"0e694269bbff1e45395190d6",1396237409
"0e6c74a0056ee94b10bfa86a",749624812
"0e6dc789744b678028e74d56",489874954
"0e6dcbf136294f2a99410052",596564225
"0e776964ba3733f3ac18a7a0",785803869
"0e7dbec40eab1b3e5c6bc665",809942698
"0e97f66cf4208c1a57d1fb17",406698099
"0e9a5ea81f6d91038d8711d9",714515664
"0ea1a5d32324d270cde1993a",580965820
"0ea201bfd515584bbf72f902",954616985
"0eb7c68fb7ea1e58f3e76345",1058601262
"0eb8f10c9d5ded1b09f60baf",733982499
"0ebbe9d3831727f90d677ed0",1330249905
"0ed0dc77661be57aab63bc83",486587734
"0eda675541a035b1f620ccc8",1157693689
"0ee7273686a0a92fbf48a383",1292343374
"0ef36d33e6c378c946b8a65e",597875336
"0ef45eb4356e2f0331ad2457",974420373
"0eff08cf4bc42dd442a70231",900143615
"0f059b39ca45bbbcb996fa45",752451114
"0f06896d7502890175cbc4a0",1009032556
"0f0df5694eb388d843e1f17c",524827847
"0f10d20cff5664f9564bc88f",1217148806
"0f15a78ce3ff90b6894fe3c7",640448611
"0f1c472b94feffc41f1caa44",466915323
"0f21ea53a480e4363b8d7aa9",854207992
"0f2913c5aa681a2bd45a5484",805147851
"0f2aa0d9fdcfe894caa8fddc",1000937712
"0f2fb3cf22613a339c88f7e4",645572673
"0f366a36001c0766521b9dce",613577725
"0f3b424c398a8e8b53162c37",847170983
"0f44b84024412099f27439a7",494859740
"0f4765c8929a87746217e957",1302988727
"0f4abd70b68453d3500eebb5",407211170
"0f4b077de4ba5f5db6fb0065",565358877
"0f4de499e5bd2c57fcc75013",566495506
"0f601f5ee798174ea9d52caf",610604182
"0f679cc583a47b30ea132bbb",834011362
"0f728f676325ece6a001b4d5",534711839
"0f761aab549e7f6bc025ab0f",965567626
"0f7e28b6efb9d550ba28a1e0",924814241
"0f8ded86be8d3543a5069b6f",558804221
"0f8fa0a074b743c92f0fc56f",1506402031
"0f937643c067371018c8deee",1086283817
"0f9867abe3ea0b9c5363982c",1014528665
"0f98c4e431100aa87e6fa6af",773706697
"0f9c26956bfe983c8c7fc227",1568209888
"0fa87864632b7bbbd161f879",544714437
"0fa99fd0e8cebb71a3bb0871",352775727
"0faec12daf0493a512b2fa0c",1549673648
"0fbc9e52ccf1b7ea8136cbbe",860904344
"0fc7d98f75bc1c0b782a328e",1001491515
"0fca6767d8f442da1f8bc6d2",465816763
"0fcab263453a9f196468e552",969635219
"0fd313e5a0f02df07eb6b104",357676295
"0fd954262ee740999c31d407",383337816
