"property_id","price"
"08dbbd8d672fd09463c061a5",486903522
"08e1ad8d1f0be0287a395ef6",553166774
"08eaca41f26eb387b67bf30d",1159404835
"08ead1ac0b9b30c2a72db17f",1045394434
"08f1c136d5a456c0215ebea4",859644856
"08f35bfbfe1bd663c40d9e54",542673427
"08f6bf438980d55b35ce7537",1278050555
"08f74ad7f06f2c409903ddf9",709842826
"0901e845b6c56d4761377a09",586723185
"0906b6a88fb1eb0d7bfb6bb5",451669662
"090d371309090bf83b6fe0f1",726430006
"0913364c688d7375d0f7af5d",414463247
"091f6342ad934f4e7f84045d",1026835606
"092045750c36a8945c526a12",593654613
"0920b2df9df4f0e509a7efb5",511796617
"0922cc27581d9058e55a2239",496262595
"09254c66d93cbbf2675b775e",798865462
"092b7b5bafe25bf485de37a4",643129933
"0935e87627068206f6d9c0c4",584782437
"093a92c6846c924f88ba8750",1089113828
"093c849ad2bea8292c4d15f9",978678085
"094da6ca19427f1a943105f6",1171023952
"0952c73b02dd5432aebdf2c1",503077436
"09656004f0a7f544580958fb",1304918962
"096912698fd9a59d94935478",748056291
"097314d920292b46eab5dbc1",655106312
"09759befd8899fc1e359935f",855433948
"097a1a08a389439cc2c760f8",376746332
"098327587a877bd50df27551",558798581
"0996cb112fc3919564e87c37",1052476572
"099721566fdd0a32546fedbd",920995543
"0997324f14c5823413463546",1145651726
"0998999f12dfdd50c597c6c1",908604775
"099ee1a7c91105ef46b5e7e8",551836115
"099f07f9ec4ff6d835337f86",454173088
"09a5fd22f920267b464e2a00",709770174
"09ac622c303bce9ad5514442",410459341
"09ae7df5577582ce7e7b0aa7",865981265
"09b15382686c42fd89b24285",1142541483
"09b18e3f3cabb7d5469a8d51",810867284
"09b61cf8ff3ff09ac892d073",538433607
"09c28a830f8093802384071c",592915297
"09c4d4b5d1c0118d877d5734",696855148
"09caddf25db3ac8e1a98565b",1037803354
"09ce36a03c52d6721bc5276b",584837864
"09d4b5b5c2f97ff88215708d",793772097
"09dcdf0b8b37c1d537b9fcf8",620947359
"09e0c3a1b90d46c361007323",525954933
"09e4397bf9794fe24d87d07c",680656915
"09e47ad8508e7cfee83c6d68",977270327
"09eb808ca3859318d6328db8",766305108
"09eeb116cb0944a28742d282",923646725
"09fd7896d5445f422892b196",687607244
"09fe153b0027697e58bd08b5",387075231
"09feba43c0b8f3560fe09be8",1241512541
"0a00771ee714a2f3f96c31a3",677103264
"0a040fd24e23a77f0c58495c",755583602
"0a0e3ee960f60d04ffd6bc0a",850405960
"0a0f206f04bfb10c137388d3",1171605570
"0a199d5741b5a6213b39b793",611620975
"0a1af9bb571b90233856289a",476051325
"0a1b14f320e330b405b27a6b",943302408
"0a1b1a3d68b04cdcb2d757cb",1141574385
"0a1cdd0d5c3c8b973ab1a98c",1062193942
"0a1e6a95a0f9598150c121ce",1156808930
"0a231779f131c36d8e6910f4",589773584
"0a268e25a5f3a0bfd8898a40",375246014
"0a2a67e8b310471b115c60bf",513752775
"0a2f7379cd1bed7d2d2d5a01",1001547650
"0a2f8c8ca6094e6626d4e8b1",727923109
"0a369278a1ef6f5e9d79e2e3",662784661
"0a3911a1a9284f2ff81689e6",498381019
"0a41279a5ea9b92bf8cb79c0",1030790136
"0a45eb817938241ca988c2e3",901273375
"0a482968c7cdf212401d72b7",693985829
"0a4b0a004c894654663bdcdb",1008948689
"0a53b0b7c365879a6d2cce39",747855599
"0a5908a92d0ba3e36f54b1f3",373007967
"0a59b506798fb96edd7681c7",789343313
"0a606d19ae362a58922b172e",470450230
"0a61250b2c208d42a3077bde",901234697
"0a6966f19bc2c303886ca82c",842743310
"0a6ade3bea1768aab76680ed",1109178215
"0a759932f763df64a463ac18",654778420
"0a7758f69ddd8fb27a839661",551646281
"0a7fb26822c2ca556f62a257",585977325
"0a85c354c48921e0ca202d15",1243497984
"0a8aaa78f68d43e3b1bf6c51",650737398
"0a8d749a2336d8f66a4f19ef",506404877
"0a9e4dd0eec86037a36fe769",807496847
"0aa1332c56bf357f492da2c0",407167413
"0ab4a4b8adda35f634812221",941019729
"0ab6e52af85ebf23432d7698",621470630
"0ab85344c5fe6ccb0edb6313",944770141
"0abc98f7ea1e477c6fe3425c",848657954
"0ac639a7c5ec115b3df8111b",719836094
"0ad01fb039a198262ec59b72",852154357
"0ada7044c5b29925abc90879",607905456
"0af13e27cfe9b8f237a9949c",684489080
"0af466463f2cf50d61315da4",830574121
"0afc6cbb60f34f1cf00fdfb0",902924770
"0afec1b2e7060b99dbe41a10",423021327
"0b06da0ceff947975cf8951e",959126744
"0b117f10e699f10f97a7e7c6",875820015
"0b221ebf810f632568c1e2c9",508590214
"0b3021c156324d1e7974ce3b",1166032375
"0b35c4a3f20cc0eb751acbac",440552326
"0b42bbe66e438fa81a2ff77a",611497430
"0b49dedfb53ec812962e31e7",774184021
"0b4b741487c001323f508d5d",631861300
"0b51fb3a65a86d7799f27264",404347517
"0b54c51a787fe58bdf677658",1096042778
"0b65098a19c2fc1caa6577ed",1061476863
"0b67da6d74bb3998c80893f4",493159992
"0b6cd71df4dde546e665f865",649596336
"0b6dcb5c1952dcea931e2c20",639895082
"0b6f2534f862a7ef551a116c",685592210
"0b715ccd3b3e01444b855857",428094209
"0b71d334a6db66cf6f1a8eb1",883397230
"0b7c8732558fc04f4fc51ec1",787363473
"0b829c23806ff01a0c84e9a9",840439328
"0b937a3ea4864896b744108e",387856087
"0b9730cff49bcaeb4d703c06",810843235
"0ba20e953e8e76add161cd6c",404570204
"0bbd23df46a4ea4e4734b680",705408607
"0bc16b384acd3f8263e386de",971602720
"0bc8475715e42b752649b4e6",484629087
"0bcdef6d56052acd2afad93d",418677843
"0bcf7987c4b0ba485c44caf9",749052176
"0bd42f8ee9d36dae4cf35886",400079187
"0be57099d9c3ad8a16984861",908585584
"0be7803a34b11d89133beaf4",642613991
"0bf9fe130da23aea7142bb7a",733757230
"0c017cf9740cb67d530267d0",615755138
"0c068dbfdafa3429c71189af",513370357
"0c12f73305bc7d72bdbd9789",506841755
"0c19c54de06d1c139df99ab0",842466545
"0c1c0ba7d75dc4090b7183f5",1110012573
"0c25a552c34e114a1780739a",393912886
"0c302f1c924f8efe0b6bb58e",813671656
"0c37c0d27631960f9e0fda1d",835291886
"0c3af9e0e9c80a68acebd041",840283399
"0c3e734afaa6b7c370754082",845242513
"0c4781c598c06d538c5fcdf7",722570927
"0c4afcff5f5a90cb79807682",848553914
"0c5067ff99e15fcf99792cbf",753336196
"0c61a011d7fe0227be2b3575",771075620
"0c621256c4d7ca81045fcde2",623882167
"0c62d4d501a426cc8fde0c36",828416176
"0c7da0c2613129bc322b1da5",1013655223
"0c85506b301862fb58b467cb",431267160
"0c8b133effcdbcd49d52add5",1041434076
"0c91369119a06c40623afbb4",464245223
"0caa7856aca178f826fe90c4",811862797
"0cad79296edb4b18582dd77c",816604819
"0cb4217cde38e09571fa73ba",1043895571
"0cb6801c9b57e874102ca349",672362266
"0cc2f3a49dd703e7554ba638",1049392231
"0cc5caa9b48a835c92da7653",846529830
"0cdcd8cd52bd1967dab88a5f",489390190
"0cddda1c211fcdce819d5f8f",619693702
"0ce068461fb3bf34eee000bc",496786658
"0ce9a7d4b0682dbbca68e070",682890979
"0cec193a20d720af010383b1",687621289
"0cf7a6d43221664a060ef681",765888408
"0cf7dd52e117832b4698b310",754751021
"0cf82b1128ebb8d1087b640d",1061716603
"0d00fdc440d7612434a6b91f",503223411
"0d027b81f8391d73fe0046aa",937945363
"0d099b1e1a314dfd9aee5293",627411267
"0d0f8ce05ebe99dd3bb7b23b",733271824
"0d130b8bea4321300396fa34",1240864522
"0d173e7afc8f8babbef6ae97",1108150682
"0d1ef14606c58310cae371f2",446003600
"0d24fc1c5deb78eb1a0caa51",489451773
"0d2c4bbd8a4dbeb6337b5c14",547417180
"0d30768d188b6bb53d599ea1",923377849
"0d3245463127143a8a52014b",988281270
"0d3bc6532812ea618d154bdc",922359460
"0d45e78397d4bc0d363be47e",539045624
"0d477acd9c95e9ec63839a53",531780564
"0d50b435188b7830a6949026",494710011
"0d53bfcecf0397ca27e5f78c",763414855
"0d63e52a47fa884e36f10810",624448682
"0d70ceba3aea278cb4a2082a",1004233130
"0d7d434afcc5e93050e0b86d",1123064076
"0d8074979d302868c2534262",1089266729
"0d8b0ca08838d1dac052d51c",924913407
"0d8cda2859d9903f6202af54",502521433
"0d926a0b5ef567c627a7eb0a",1107685880
"0d95d756b838d3a319277424",489662323
"0d9616f0ac8b0c2e9e0a97a3",577090595
"0d995f0ad226dd21bc96ff6b",526832670
"0d9e73c14529fa3f1ec8a56f",580108254
"0d9f91cbcc9339146bf75bba",528509763
"0da10eb6093728074b34fb75",926457861
"0da2a849e0f83b17b006e50b",911146390
"0daf89cf494e0f40a94d3e5c",847594996
"0db51d4771623f5fc1026d74",504292332
"0dbe463995c605bcdffb133b",519712936
"0dc2a023fb6c5e0b92d86ae2",621220973
"0dcc222d83e1bf05f2c2c090",888753536
"0dd1bb83f0f18af30da139f4",712386287
"0dd30227247f145bae82f96c",1241791823
"0dd49fa8bb7be52b851c6dc9",944872218
"0dd510aaba8036e8fd9d667a",1141993049
"0dd795526c080e8efdf8eb0e",516728201
"0ddd21dcfe89f72e2246ed79",446830755
"0de34892fee879f449facb19",614669802
"0de426088a306321990cf60e",421403389
"0df87025a6351b435958ce95",1212418433
"0df96c81adcd6fbc2f7141c3",669784496
"0dfc7d77d3dca86a221fe62b",1037386915
"0e001ee8f27e1a2fffaa0225",1219943078
"0e04f84529d92f2832ef986f",546201443
"0e05eba6eed4e55e89dc5f14",920134740
"0e0d19168609ac1d75253edc",500861712
"0e1bc8ba1953ec8c28e53b9e",705140006
"0e1c100d8e57de8296363d6f",472370426
"0e1c66f843e06f14d7264864",589200647
"0e1fbbe248919eb71e53ea75",584205439
"0e21abdf04b36e5f6a1fc337",1308348830
"0e22a41ec27869c8f83f9be9",998043216
"0e2a5d040f6361adb9927388",825925290
"0e2d6e5882fd3b4eeb9ef286",671459135
"0e3067f71dfb9dc2e03bba59",460239636
"0e35349077490a01f25e2ddb",986072673
"0e3f82238c54e85ca4229977",565904597
"0e49eaa5cde9375b1f026820",532435189
"0e51111c47813a0b0dd51b64",745357292
"0e5db1a36a521a5d2912b238",562454912
"0e64230b70f4a227b444115e",886532513
"0e67ae9abf1e2b2f66a91a28",609431926
"0e694269bbff1e45395190d6",1206398087
"0e6c74a0056ee94b10bfa86a",654787410
"0e6dc789744b678028e74d56",511809756
"0e6dcbf136294f2a99410052",578640793
"0e776964ba3733f3ac18a7a0",793184524
"0e7dbec40eab1b3e5c6bc665",851149893
"0e97f66cf4208c1a57d1fb17",427506718
"0e9a5ea81f6d91038d8711d9",638589036
"0ea1a5d32324d270cde1993a",582880804
"0ea201bfd515584bbf72f902",888146024
"0eb7c68fb7ea1e58f3e76345",989062063
"0eb8f10c9d5ded1b09f60baf",781464242
"0ebbe9d3831727f90d677ed0",1200885398
"0ed0dc77661be57aab63bc83",461125341
"0eda675541a035b1f620ccc8",989976362
"0ee7273686a0a92fbf48a383",1045676401
"0ef36d33e6c378c946b8a65e",525080256
"0ef45eb4356e2f0331ad2457",910978544
"0eff08cf4bc42dd442a70231",736494803
"0f059b39ca45bbbcb996fa45",692631898
"0f06896d7502890175cbc4a0",947279883
"0f0df5694eb388d843e1f17c",481784171
"0f10d20cff5664f9564bc88f",1084328011
"0f15a78ce3ff90b6894fe3c7",593120189
"0f1c472b94feffc41f1caa44",455065429
"0f21ea53a480e4363b8d7aa9",736536670
"0f2913c5aa681a2bd45a5484",858013948
"0f2aa0d9fdcfe894caa8fddc",852383044
"0f2fb3cf22613a339c88f7e4",669956500
"0f366a36001c0766521b9dce",547912242
"0f3b424c398a8e8b53162c37",846557704
"0f44b84024412099f27439a7",445584348
"0f4765c8929a87746217e957",1103614140
"0f4abd70b68453d3500eebb5",402669352
"0f4b077de4ba5f5db6fb0065",557278386
"0f4de499e5bd2c57fcc75013",548932806
"0f601f5ee798174ea9d52caf",606908818
"0f679cc583a47b30ea132bbb",736928087
"0f728f676325ece6a001b4d5",457663031
"0f761aab549e7f6bc025ab0f",840229673
"0f7e28b6efb9d550ba28a1e0",773667942
"0f8ded86be8d3543a5069b6f",534559653
"0f8fa0a074b743c92f0fc56f",1340897342
"0f937643c067371018c8deee",1123029650
"0f9867abe3ea0b9c5363982c",965757569
"0f98c4e431100aa87e6fa6af",658251312
"0f9c26956bfe983c8c7fc227",1293114937
"0fa87864632b7bbbd161f879",564936968
"0fa99fd0e8cebb71a3bb0871",379748692
"0faec12daf0493a512b2fa0c",1351450243
"0fbc9e52ccf1b7ea8136cbbe",806099755
"0fc7d98f75bc1c0b782a328e",915981476
"0fca6767d8f442da1f8bc6d2",415895105
"0fcab263453a9f196468e552",942256477
"0fd313e5a0f02df07eb6b104",405578908
"0fd954262ee740999c31d407",397009942
"0fd9a2a99c44c9e5565fc17b",950289258
"0fdd03a2dfb18e323d96f468",1122718476
