"property_id","price"
"0152ffa8757aaaf417e9f997",818016538
"015d17895f32e2a8b616ca1b",723135686
"01636da0aa2bc223af023a13",645641666
"016bb199b12846ccb0b03191",877539120
"016dd08801ad1a1e7f6e695b",1345444168
"0172678cb0737e21a317eda4",393367988
"017487de3455d9f642a7fadc",800323926
"0181972aeb6bf451012a47c6",865074409
"0183b38955437e8d0128a013",1171741952
"019cd320e02a64ba3ba9a37d",803203551
"019f4a25794ef01294845b51",776293368
"01a5a230e8a808d844e64397",1189137212
"01abe3cfc94be46c1153c82d",865102726
"01afa737bcfa6b1ab530eb09",1023086775
"01b78983d268b52137e5ac1b",474158188
"01b7bb1556b5c32df8f618cc",716572984
"01cac7d033166094ab9f87b0",782117834
"01cda25ee8545b9fe19717ed",1220608322
"01db5867a69f8ea7849d69e8",1202226648
"01e033f5bd502c4ad398ece7",571230730
"01e907d7672006fa2bba8b0f",491503886
"01e9c7531cf3c63c04b9189f",641820841
"01eb0a2c1033c30830161321",713047886
"01edceb6c5afc2af1e129e86",379758443
"01f6c99999c154461765f4c4",643461777
"01f855427cbe3eb51b38288f",796312717
"01f8b6799e2910f7769db175",780028619
"01fb5931cb55f5308382818e",1284401039
"01fe5add1e7df4b15dd73bc9",726895607
"020473766363019ee40d6685",819285645
"02060d2f56e979a61427f806",646160903
"02091877f01c926c350b013b",493794011
"020dfae44183c65b708727c7",463232042
"022357a3d48ea87d58ffb46e",457930674
"02259637b8ef1311c69d3d90",1004857610
"02277f636716264116015dde",459053055
"0232a50c9afca03cbf4277c8",536660235
"024c5c787d005adbe770b9bf",524230145
"024d2e34a561efaf4811c17a",848052845
"024e94e72ae88464621539eb",804722303
"0252fcaf7bcde09274d34be5",768462034
"025a98586386211b1519f9be",454700637
"025b094e1ea7248f4aba72f0",377281612
"025d96090a8e5bd6f786e9b6",678170914
"026c6384ceba017c5f2cd66e",625496772
"0274166db611aabe4e946a83",550443574
"02779b92b2f9bafde0c75c11",593563886
"027947dd01dc991ffefc5082",425031192
"0283890ab76b10547b27e634",587243191
"02888257efaae858fdc7938e",652519546
"028adaf559a05c8882893767",918250345
"029224b78e8f358aa9c38e94",440368878
"02990998f3621fc5a3d0ee63",460740122
"02a0a38b45e1b196165b0098",673043318
"02a2ebb6eca5772e3526d78b",722561925
"02a9c37b3d92a6da473c6fbc",465451003
"02b47e60ab77588aff6cb433",531967124
"02c6e8c7f36a2c68851600c6",690853974
"02cb957c3db9ded3691a9004",699339693
"02ce5bc5d5d286a4cc0928f6",789510089
"02d598a32d864c289e3ba6b0",778750018
"02d5bac2567ee9e19041ad42",1237042530
"02d89daa77bb313328fe0c4e",564441400
"02e52d3895522d9be85c4544",553518121
"02e8811bff38125bcf8e1a6d",466901738
"02e89c055b7692dab024defc",509631720
"02e9b077d6cece81387fda35",632176163
"02ea72128a99862e9537718e",775926949
"02ed31afcba033953c79d95d",611645922
"02f6ffcfcdd3dbba94dd7b33",1097076847
"03025756be203027ab75aaae",563073147
"03243195c467c67e67a7823e",561159671
"0332c7ec0d3e547ec6d61664",790644389
"033307467830cb865a785e3e",629508454
"033521a46dae036839ad6c90",376360762
"033599f7e7ecd8d9c8cfba46",830538331
"033d3f8ff56907db4c453700",578864160
"03463535ae93b8b123eaba8b",749840783
"0349908483ce628a0a5fc164",1017979071
"034a30994bb2e0e446e35957",726844251
"0356797c1683d002bcd94899",905951951
"0357d0ee6e0646113ea543cf",597551029
"035c61042b7dbc7ef888d1a7",1252911698
"035d955df5a765531d1d0d07",814021911
"035de58d60807ee2c272ce82",1176585288
"035ea0f13f2ca01c902d5388",698186390
"036177aff84b1901e0f18759",476076495
"0367da7dc5374f1957a1b7f6",898327069
"036fc9e01b2b1e3ef4574372",823295178
"0379b6a001e4018c34e944da",693180018
"038272b33c075765464761e8",601059166
"038bb35043651579f443c481",806290704
"0391d158ab104c5cdba31872",766844714
"039a9029c4341b1528ca6b46",404065729
"03a84af05df0f577e09d60c1",603429845
"03ad99f1799f2a20c8cc0a50",697681128
"03aea1b6ff072f117ec733af",537555338
"03be8ec62dae56680beb2cf3",775791546
"03d54a6e80d48c96a7f6a1fa",541185268
"03de77e22e987fc3fed4eb78",905982808
"03eb8da7205428e61bfb2845",509670553
"03f518e2e5861002772345fd",393338306
"03fb5bfbc1895115a04e8116",827871394
"042bd2cfb2d33467149ece1e",852752892
"042ff73057dce4d92d383cf7",429269763
"04308f869d7c992ed3ea646a",685941941
"0449a82dd1667c8c564904f8",903278707
"044b8431b186eb022cf6fc24",754824715
"044e2daf937c0d8373f2e914",899424422
"045108344bf09b01b597e7ce",845985850
"0451f65828e628c2220df77f",922231896
"0460eacc73398bb95f0518e2",1042137069
"0466a7e06b152c1860d44334",869811247
"0468cf58f40372acb9d5fefa",870139710
"046aaa4162cd410e92b216d0",663535358
"047b0ded64dcae203a3015eb",710779639
"047f94605add5f6f84fc3f90",748489456
"048051ce9bf8f6a48e9451fd",1111603872
"0482cd89d767b3b7de976c3a",480512165
"0489a476b376f7f6efbc193b",390197656
"04a071d777e60627223e28d4",405414896
"04b28e63fbba92daf83865ba",855801229
"04bb7cdebb8b66e783058248",565496568
"04cc75f46642efb1192f1875",532182738
"04d77c8ade9a55fddd28b00c",777414384
"04e29dbe2175919265c82463",847771411
"04e337d3c692f3429d47aef4",780775421
"04e6a79dd3e4d8d17c8b5387",1289366599
"04eb0b590ce7483c615b043b",791494114
"04ece9352b3810031f3f9a90",740961310
"04f0fd25e2456759753bd2bc",599114686
"04f968f1873a655fde8702f6",462926742
"04fe204d03bd1c9876242ccd",845852070
"05076b448cfbf9dede72904a",780955993
"0508cd7bd2c77ebb6fea1e56",563449150
"0509650d34981639b9c64a22",696901607
"05119815bd72ced29391ba87",965854854
"051416c05445860d5b4095e6",471563595
"0515734883eea12cdacb7aab",451726098
"051d68945b95562009d4029c",728199970
"052505ca8210e5e651fc0b63",816954587
"052957f95b6e7b41bc625009",953511252
"052c93502aa794e0574db9e9",669794241
"052d00805b2602cac76fed4d",560723569
"05308c4f3d0e0887e4a68a92",693180018
"05397b2087e5cf381809f169",592940418
"053d37bf1d988505b5e91809",676844008
"05402dd344c77623fa053ffa",888483652
"0545fc14aece3f37864ced2d",742595031
"05498e49d0b875ae6aaddd83",539867902
"054cd21c3b12f165bd520313",775963811
"0553a3aa7d961ada6dfcd52d",578522807
"055d5ab6b22d4d0ac325fe73",673500668
"055d7c66464d7e327711b497",693689096
"055e29f236bb61603d4ce9eb",951966002
"057585ba19d6144408d4e2da",531021607
"058265732a484ac8d5497f5c",587858317
"05858b1e4445f56f22e1f4bb",777789352
"0587e7e1f03af8ea6c46290e",793943409
"05926b977b5df59857194ec1",576089403
"059516a91f938d2e8fbcca0b",863973672
"059aaea3859c4b9662ab4df8",407545939
"059d77736dc72013de7767f1",584472843
"05a98feedbd3f422bf063112",854585307
"05aecff6fd8d866c6c157a9a",817386136
"05b12b1916e51a804419c654",507330182
"05b71daf88eff5ae8cf5789d",694095255
"05bbd028f30492fc0a9f35d0",653510800
"05bcc7d7db8d352216a4af59",747557795
"05c47739fa4c4f00285a2c48",1197295129
"05d1c33ea8c89ded7391ea92",568992794
"05d9818d3f9f2a5c358d3911",944176030
"05db9fc492801eac98f69c7e",452143028
"05e06a93e9f01dd3984a85ab",505653589
"05e8878bcb68d03e3b656eb3",738184397
"05f79195e285c126125d258c",715064994
"060451a9e3e0416ff41d253d",817070501
"061386497cc2dede3ea70b1e",589914140
"0616401503f2ebc05af7ce4f",524938278
"061d3fd39da1b4b1397054c1",645852844
"06220a42e68510eccb4d790d",523105960
"062b36cb4a87cec372f9f91d",1004775764
"062d5544f5c96db90fa3a526",998608851
"062efee92601be294d7346a1",699316378
"063e53d45e5e7945f1f10fc2",799754508
"0648a4bd7ca088f4b3834401",883939407
"0648aae13097ac649fe714b9",729097447
"064c1cd5e94efdf8c7262fec",810972249
"0668a4a4521c783a2d817413",797652438
"0669fb98aed75d79f8decb7f",816026293
"066f1b68f7c053a196662fe0",887726912
"0685f2225b939147c8482e6f",429246662
"069499abc4e393fe540777b4",390186956
"069798704327652a899a189d",557481618
"069c529aaef7d7e0774c4a66",754583230
"069ddc5d1f3c855e6498ac50",407305023
"069fb1f8d0f06ac2fee87314",647621325
"06a2efde5244f7d653ddfb8e",671169906
"06a5364639452a9d663a2dbc",452646340
"06acca3d0ef4685dc055ffa5",384380006
"06b90d41ad3ce1d0d389fea9",675696106
"06baade01a74972cc4a419ec",742595031
"06bbc353bf62fda3b3786fd0",671435631
"06bfbccfb3ec0b1f65f4b351",1053334502
"06c1673c4a7444e7aa80abb7",520957218
"06ca01d3ff86406e896b6fa6",741756388
"06ccfa37fa6b011ac38422de",496594464
"06d33fff99a62c330ef2d585",585525178
"06e350e3c733e5a0afb613cb",589297660
"06e59cc783be86bd145a56c6",1039141736
"06e91b526821a6ad1372fc44",414453201
"06ee1d8f3ea326a0e3a9791d",719995094
"06f22f7a8e4e78f45ae81638",706736778
"070062cd1c769f3be9255af1",1176585288
"070543b03770991d65cc337f",895558226
"0706ce398b2bd64913e68d39",1065333782
"070912b7e5fb205918c1f4a3",413474545
"071f284d07719a3517c55567",812193101
"07284e4caec09fbbb16adf2f",1042562075
"072a6f084d31a5a4be4060dc",1007933125
"072efeafd082025bbc5a25e5",683819547
"073a3ae443f3333f0f526f7e",780467921
"073fccba71b28afd815be434",656937421
"07412230b931192771072334",754533702
"07481a101afc1d5db45245df",747624814
"075a5474294e25da55373a09",381264339
"075b5c16441d9d67cf638386",389423220
"075be16d8d9ed6831d139b2e",695005122
"0761d0b7c6e319a75b06d420",541226967
"07641db461323a5cfcda4f98",525498368
"0768e70fbda0e09b88c1548a",498363994
"076ccba20dac8bfcf184b8a8",762257353
"076ceb408227ab2563a663d0",373705829
"0775d831f68b88ca59eb871d",1016759655
"077659c14c3cebbe192f8247",1155172761
"077db8e0877b924d1b57ab1e",580972075
"078144699729ee0c46f36123",1027922231
"078f7c6532204fe046b13d14",912714905
"0798af235e9926b1e7e4642d",615286048
"079bc331430e94ee76f8097e",830433322
"07a6da2c9c4833ee4cbe8625",719998443
"07b7ba964a8e30dc16d66443",1185386707
"07bd45129563bd2fd974deeb",396237487
"07c46b493733d74c4f384b79",686731806
"07c753474a847bf2bccd55b7",707503670
"07c8af84608e6c9206ad6961",641704577
"07cd866c871333283ecb2d23",704302640
"07ce6f95a7719abc9a204b6d",874363465
"07d1137c1f0aaecbbad32f7b",672665738
"07dd30f04c5953f325df9aad",845985850
"07de14db9dcc2d4f9eac0dd2",1303458270
"07e76c765d1137cdd7c2ff53",461812023
"07edd16680605925192efcf1",745346428
"07f10df13b244dc33b464582",804722303
"07f24808e42c9e11a7c20232",712593811
"07f4aa9b9ff5b0b05d31e6c0",1008371417
"07f9017eb4b8c169eb9de536",1070978854
"07fa1ad76017843232107517",1176585288
"0802b7e10706252dab8db909",721461494
"0803ef3270948a30b3fee2f0",504404987
"080969c751cb94822aeeb755",408343396
"080df3efe1fe81f97e74c4c9",509263342
"0816f29a68aa35abd5978e7c",805725287
"081bbc273db70f1d2cc84ed2",757630251
"081e008e772c6a79b809a87b",770161228
"0821109831351eb2501e362b",1123140879
"0821fde7debf7cc445434024",416638280
"082293a465231208059c5d53",564581059
"0823b0dc92805ab05d3f8650",1202128087
"0823be832fff81b3f1291859",394594599
"0825f2ca4baf5b34231ecfd2",1036622104
"0838d0df248d723da4e25ea9",769303042
"083f05fe52ab15e8d481ad41",1120637339
"0842816a5ef4f24435c8df22",985930041
"0842a0730545c623043b1d8e",779576033
"08451af5a81fd6a63c4012cd",604923892
"0845e73ae95dbd4aec3f1f43",528593867
"084de1226de9a6f4a6075c2d",579087949
"084de965e32a2a65bd3aff5f",669794241
"08513fe1cddb2cad74874a59",457882861
"086521dbe18727963538aa7b",854232544
"086540702ba0876c0c05c5d5",1051248275
"0867853879129bfb46dae700",848052845
"0872074f7bd512dbd4609c85",438566215
"0872198056be7edd5eff220c",865590555
"0878a639ab8e6b6e69a3df41",944393982
"0878fd8b66aeb22f6af2d7af",553814860
"087b564ba475edbea431d4e4",770173964
"087caf4bce7b0a3fe3c47dc6",646855035
"0880b703bf2064f59f2bf20f",970434441
"0890a0d20f33b9af2bfe488b",509322845
"089dc5de66c6c4132734b9c0",843937222
"08a82bb9fbe4b7abb50cece1",589621166
"08ad96681afa49c74721daad",615933735
"08b09c586530266c14e611f9",612144641
"08ba99aa6a8ee752209de6ae",656484776
"08bb88dabf0070f72a801a4b",830577588
"08c1db1e620e975c4d476b2c",448348272
"08c61259a756e617d976e8b8",883976140
"08d0615cff29645ee70e20e9",950420585
"08d4fa42a34c74c94db5080b",1132822663
"08d90f931e7e0a6f43c9d0e0",733822818
"08d9f04bc4ebdc74e9d80b16",810044627
"08db0ce5cd15db2404ff3d28",664067191
"08dbbd8d672fd09463c061a5",507741862
"08e1ad8d1f0be0287a395ef6",636023070
"08eaca41f26eb387b67bf30d",1177234782
"08ead1ac0b9b30c2a72db17f",1100487116
"08f1c136d5a456c0215ebea4",973756563
"08f35bfbfe1bd663c40d9e54",544285593
"08f6bf438980d55b35ce7537",1096343026
"08f74ad7f06f2c409903ddf9",692201286
"0901e845b6c56d4761377a09",621393094
"0906b6a88fb1eb0d7bfb6bb5",483028682
"090d371309090bf83b6fe0f1",719815233
"0913364c688d7375d0f7af5d",408817630
"091f6342ad934f4e7f84045d",1085015967
"092045750c36a8945c526a12",590391331
"0920b2df9df4f0e509a7efb5",512032593
"0922cc27581d9058e55a2239",495296276
"09254c66d93cbbf2675b775e",916664606
"092b7b5bafe25bf485de37a4",606657713
"0935e87627068206f6d9c0c4",619453177
"093a92c6846c924f88ba8750",1032954473
"093c849ad2bea8292c4d15f9",1112269771
"094da6ca19427f1a943105f6",1154431811
"0952c73b02dd5432aebdf2c1",532631152
"09656004f0a7f544580958fb",1144147292
"096912698fd9a59d94935478",728421005
"097314d920292b46eab5dbc1",674236580
"09759befd8899fc1e359935f",823292709
"097a1a08a389439cc2c760f8",391064555
"098327587a877bd50df27551",523738133
"0996cb112fc3919564e87c37",1138360014
"099721566fdd0a32546fedbd",1011916118
"0997324f14c5823413463546",1212468497
"0998999f12dfdd50c597c6c1",936297571
"099ee1a7c91105ef46b5e7e8",607688147
"099f07f9ec4ff6d835337f86",520201688
"09a5fd22f920267b464e2a00",794484207
"09ac622c303bce9ad5514442",413846706
"09ae7df5577582ce7e7b0aa7",944481319
"09b15382686c42fd89b24285",1115062363
"09b18e3f3cabb7d5469a8d51",825631352
"09b61cf8ff3ff09ac892d073",537437798
"09c28a830f8093802384071c",571846612
"09c4d4b5d1c0118d877d5734",652191305
"09caddf25db3ac8e1a98565b",1069471590
"09ce36a03c52d6721bc5276b",626484721
"09d4b5b5c2f97ff88215708d",752576325
"09dcdf0b8b37c1d537b9fcf8",653357165
"09e0c3a1b90d46c361007323",613056115
"09e4397bf9794fe24d87d07c",747531542
"09e47ad8508e7cfee83c6d68",1055255959
"09eb808ca3859318d6328db8",704781769
"09eeb116cb0944a28742d282",846264147
"09fd7896d5445f422892b196",695446441
"09fe153b0027697e58bd08b5",370160502
"09feba43c0b8f3560fe09be8",1019990243
"0a00771ee714a2f3f96c31a3",625587802
"0a040fd24e23a77f0c58495c",817023759
"0a0e3ee960f60d04ffd6bc0a",859320311
"0a0f206f04bfb10c137388d3",1182444621
"0a199d5741b5a6213b39b793",626529247
"0a1af9bb571b90233856289a",451992750
"0a1b14f320e330b405b27a6b",1033345550
"0a1b1a3d68b04cdcb2d757cb",1123251819
"0a1cdd0d5c3c8b973ab1a98c",1061111432
"0a1e6a95a0f9598150c121ce",1238129319
"0a231779f131c36d8e6910f4",648468906
"0a268e25a5f3a0bfd8898a40",370884362
"0a2a67e8b310471b115c60bf",564223190
"0a2f7379cd1bed7d2d2d5a01",1027738074
"0a2f8c8ca6094e6626d4e8b1",786812178
"0a369278a1ef6f5e9d79e2e3",618841479
"0a3911a1a9284f2ff81689e6",595876649
"0a41279a5ea9b92bf8cb79c0",1116913436
"0a45eb817938241ca988c2e3",866630609
"0a482968c7cdf212401d72b7",704568972
"0a4b0a004c894654663bdcdb",980075581
"0a53b0b7c365879a6d2cce39",755726193
"0a5908a92d0ba3e36f54b1f3",473755341
"0a59b506798fb96edd7681c7",764336675
"0a606d19ae362a58922b172e",464857689
"0a61250b2c208d42a3077bde",1025486171
"0a6966f19bc2c303886ca82c",763134252
"0a6ade3bea1768aab76680ed",1126439791
"0a759932f763df64a463ac18",669869712
"0a7758f69ddd8fb27a839661",555718125
"0a7fb26822c2ca556f62a257",646866701
"0a85c354c48921e0ca202d15",1249946527
"0a8aaa78f68d43e3b1bf6c51",695992189
"0a8d749a2336d8f66a4f19ef",535802937
"0a9e4dd0eec86037a36fe769",932773836
"0aa1332c56bf357f492da2c0",446783914
"0ab4a4b8adda35f634812221",852498454
"0ab6e52af85ebf23432d7698",626848498
"0ab85344c5fe6ccb0edb6313",996260093
"0abc98f7ea1e477c6fe3425c",829800422
"0ac639a7c5ec115b3df8111b",709118715
"0ad01fb039a198262ec59b72",826934598
"0ada7044c5b29925abc90879",638079779
"0af13e27cfe9b8f237a9949c",654905935
"0af466463f2cf50d61315da4",796130688
"0afc6cbb60f34f1cf00fdfb0",922989173
"0afec1b2e7060b99dbe41a10",438128411
"0b06da0ceff947975cf8951e",917306913
"0b117f10e699f10f97a7e7c6",1016437364
"0b221ebf810f632568c1e2c9",595088180
"0b3021c156324d1e7974ce3b",1095419903
"0b35c4a3f20cc0eb751acbac",403743090
"0b42bbe66e438fa81a2ff77a",609035250
"0b49dedfb53ec812962e31e7",703321828
"0b4b741487c001323f508d5d",603757476
"0b51fb3a65a86d7799f27264",384805012
"0b54c51a787fe58bdf677658",1046468187
"0b65098a19c2fc1caa6577ed",1058236993
"0b67da6d74bb3998c80893f4",596126556
"0b6cd71df4dde546e665f865",669794241
"0b6dcb5c1952dcea931e2c20",632398815
"0b6f2534f862a7ef551a116c",699690980
"0b715ccd3b3e01444b855857",418998488
"0b71d334a6db66cf6f1a8eb1",951533336
"0b7c8732558fc04f4fc51ec1",717506776
"0b829c23806ff01a0c84e9a9",830357469
"0b937a3ea4864896b744108e",406924586
"0b9730cff49bcaeb4d703c06",796842724
"0ba20e953e8e76add161cd6c",421366449
"0bbd23df46a4ea4e4734b680",780754685
"0bc16b384acd3f8263e386de",942470751
"0bc8475715e42b752649b4e6",505406973
"0bcdef6d56052acd2afad93d",463281849
"0bcf7987c4b0ba485c44caf9",650717702
"0bd42f8ee9d36dae4cf35886",380658203
"0be57099d9c3ad8a16984861",870715705
"0be7803a34b11d89133beaf4",663239068
"0bf9fe130da23aea7142bb7a",743977566
"0c017cf9740cb67d530267d0",588705146
"0c068dbfdafa3429c71189af",499559141
"0c12f73305bc7d72bdbd9789",538705057
"0c19c54de06d1c139df99ab0",841605680
"0c1c0ba7d75dc4090b7183f5",1104900031
"0c25a552c34e114a1780739a",375082673
"0c302f1c924f8efe0b6bb58e",885107532
"0c37c0d27631960f9e0fda1d",793575226
"0c3af9e0e9c80a68acebd041",873893569
"0c3e734afaa6b7c370754082",904803665
"0c4781c598c06d538c5fcdf7",774939842
"0c4afcff5f5a90cb79807682",824729473
"0c5067ff99e15fcf99792cbf",844813874
"0c61a011d7fe0227be2b3575",793295448
"0c621256c4d7ca81045fcde2",639502380
"0c62d4d501a426cc8fde0c36",765905245
"0c7da0c2613129bc322b1da5",872854341
"0c85506b301862fb58b467cb",503124091
"0c8b133effcdbcd49d52add5",978595458
"0c91369119a06c40623afbb4",454951353
"0caa7856aca178f826fe90c4",785990539
"0cad79296edb4b18582dd77c",890215000
"0cb4217cde38e09571fa73ba",1041082822
"0cb6801c9b57e874102ca349",598314937
"0cc2f3a49dd703e7554ba638",872049352
"0cc5caa9b48a835c92da7653",922091987
"0cdcd8cd52bd1967dab88a5f",522791841
"0cddda1c211fcdce819d5f8f",599339929
"0ce068461fb3bf34eee000bc",556999552
"0ce9a7d4b0682dbbca68e070",757586842
"0cec193a20d720af010383b1",769303042
"0cf7a6d43221664a060ef681",815508430
"0cf7dd52e117832b4698b310",830320079
"0cf82b1128ebb8d1087b640d",1099880626
"0d00fdc440d7612434a6b91f",527276652
"0d027b81f8391d73fe0046aa",1001501519
"0d099b1e1a314dfd9aee5293",651167334
"0d0f8ce05ebe99dd3bb7b23b",759784301
"0d130b8bea4321300396fa34",1281483474
"0d173e7afc8f8babbef6ae97",1162893325
"0d1ef14606c58310cae371f2",424577385
"0d24fc1c5deb78eb1a0caa51",542094068
"0d2c4bbd8a4dbeb6337b5c14",524317887
"0d30768d188b6bb53d599ea1",959533768
"0d3245463127143a8a52014b",970937943
"0d3bc6532812ea618d154bdc",1054048835
"0d45e78397d4bc0d363be47e",578864160
"0d477acd9c95e9ec63839a53",529531585
"0d50b435188b7830a6949026",411545375
"0d53bfcecf0397ca27e5f78c",761504726
"0d63e52a47fa884e36f10810",639241444
"0d70ceba3aea278cb4a2082a",910295361
"0d7d434afcc5e93050e0b86d",1154142056
"0d8074979d302868c2534262",1060515266
"0d8b0ca08838d1dac052d51c",967595493
"0d8cda2859d9903f6202af54",533817911
"0d926a0b5ef567c627a7eb0a",1158834064
"0d95d756b838d3a319277424",531031953
"0d9616f0ac8b0c2e9e0a97a3",554946835
"0d995f0ad226dd21bc96ff6b",593164990
"0d9e73c14529fa3f1ec8a56f",633793950
"0d9f91cbcc9339146bf75bba",547738410
"0da10eb6093728074b34fb75",910601482
"0da2a849e0f83b17b006e50b",738391509
"0daf89cf494e0f40a94d3e5c",860561048
"0db51d4771623f5fc1026d74",513339179
"0dbe463995c605bcdffb133b",556423592
"0dc2a023fb6c5e0b92d86ae2",621936966
"0dcc222d83e1bf05f2c2c090",942772414
"0dd1bb83f0f18af30da139f4",697504887
"0dd30227247f145bae82f96c",1247578472
"0dd49fa8bb7be52b851c6dc9",950318888
"0dd510aaba8036e8fd9d667a",1199895731
"0dd795526c080e8efdf8eb0e",605488203
"0ddd21dcfe89f72e2246ed79",451794048
"0de34892fee879f449facb19",651426664
"0de426088a306321990cf60e",451533152
"0df87025a6351b435958ce95",1269338432
"0df96c81adcd6fbc2f7141c3",670390402
"0dfc7d77d3dca86a221fe62b",1103727276
"0e001ee8f27e1a2fffaa0225",1204998724
"0e04f84529d92f2832ef986f",587829068
"0e05eba6eed4e55e89dc5f14",1004301746
"0e0d19168609ac1d75253edc",504935877
"0e1bc8ba1953ec8c28e53b9e",691970634
"0e1c100d8e57de8296363d6f",471523766
"0e1c66f843e06f14d7264864",764976846
"0e1fbbe248919eb71e53ea75",606918856
"0e21abdf04b36e5f6a1fc337",1378114302
"0e22a41ec27869c8f83f9be9",1084606610
"0e2a5d040f6361adb9927388",944822424
"0e2d6e5882fd3b4eeb9ef286",662431125
"0e3067f71dfb9dc2e03bba59",531643447
"0e35349077490a01f25e2ddb",925185310
"0e3f82238c54e85ca4229977",652066351
"0e49eaa5cde9375b1f026820",625589142
"0e51111c47813a0b0dd51b64",808375864
"0e5db1a36a521a5d2912b238",612945486
"0e64230b70f4a227b444115e",847771411
"0e67ae9abf1e2b2f66a91a28",689761040
"0e694269bbff1e45395190d6",1233818242
"0e6c74a0056ee94b10bfa86a",709007561
"0e6dc789744b678028e74d56",573215116
"0e6dcbf136294f2a99410052",597079284
"0e776964ba3733f3ac18a7a0",728301929
"0e7dbec40eab1b3e5c6bc665",945019547
"0e97f66cf4208c1a57d1fb17",416582457
"0e9a5ea81f6d91038d8711d9",701859650
"0ea1a5d32324d270cde1993a",670854531
"0ea201bfd515584bbf72f902",1021398883
"0eb7c68fb7ea1e58f3e76345",879188881
"0eb8f10c9d5ded1b09f60baf",759831899
"0ebbe9d3831727f90d677ed0",1229609078
"0ed0dc77661be57aab63bc83",484468712
"0eda675541a035b1f620ccc8",1021742306
"0ee7273686a0a92fbf48a383",1100487116
"0ef36d33e6c378c946b8a65e",570876479
"0ef45eb4356e2f0331ad2457",911025148
"0eff08cf4bc42dd442a70231",776616339
"0f059b39ca45bbbcb996fa45",751659863
"0f06896d7502890175cbc4a0",936714585
"0f0df5694eb388d843e1f17c",512522206
"0f10d20cff5664f9564bc88f",1176585288
"0f15a78ce3ff90b6894fe3c7",607335624
"0f1c472b94feffc41f1caa44",484548966
"0f21ea53a480e4363b8d7aa9",724985149
"0f2913c5aa681a2bd45a5484",957254828
"0f2aa0d9fdcfe894caa8fddc",854900668
"0f2fb3cf22613a339c88f7e4",749023396
"0f366a36001c0766521b9dce",718603749
"0f3b424c398a8e8b53162c37",749662936
"0f44b84024412099f27439a7",507689079
"0f4765c8929a87746217e957",1186644188
"0f4abd70b68453d3500eebb5",434483249
"0f4b077de4ba5f5db6fb0065",649635947
"0f4de499e5bd2c57fcc75013",589914140
"0f601f5ee798174ea9d52caf",573111621
"0f679cc583a47b30ea132bbb",689899808
"0f728f676325ece6a001b4d5",527303571
"0f761aab549e7f6bc025ab0f",874496499
"0f7e28b6efb9d550ba28a1e0",769781163
"0f8ded86be8d3543a5069b6f",535304599
"0f8fa0a074b743c92f0fc56f",1301097405
"0f937643c067371018c8deee",1085770256
"0f9867abe3ea0b9c5363982c",934405272
"0f98c4e431100aa87e6fa6af",662436741
"0f9c26956bfe983c8c7fc227",1324859903
"0fa87864632b7bbbd161f879",582760848
"0fa99fd0e8cebb71a3bb0871",427071278
"0faec12daf0493a512b2fa0c",1252135153
"0fbc9e52ccf1b7ea8136cbbe",770052124
"0fc7d98f75bc1c0b782a328e",893602809
"0fca6767d8f442da1f8bc6d2",460841559
"0fcab263453a9f196468e552",951713300
"0fd313e5a0f02df07eb6b104",390832510
"0fd954262ee740999c31d407",422102220
"0fd9a2a99c44c9e5565fc17b",849135135
"0fdd03a2dfb18e323d96f468",1192515187
