"property_id","price"
"02a9c37b3d92a6da473c6fbc",509001480.997459
"02b47e60ab77588aff6cb433",640603361.686109
"02c6e8c7f36a2c68851600c6",696924944.051474
"02cb957c3db9ded3691a9004",666462876.174651
"02ce5bc5d5d286a4cc0928f6",963619008.29055
"02d598a32d864c289e3ba6b0",780743316.745232
"02d5bac2567ee9e19041ad42",1303223639.09798
"02d89daa77bb313328fe0c4e",598223947.205115
"02e52d3895522d9be85c4544",549039205.988556
"02e8811bff38125bcf8e1a6d",587978861.271811
"02e89c055b7692dab024defc",487677265.848581
"02e9b077d6cece81387fda35",842858668.508981
"02ea72128a99862e9537718e",802616138.896473
"02ed31afcba033953c79d95d",751520472.625049
"02f6ffcfcdd3dbba94dd7b33",994034349.974175
"03025756be203027ab75aaae",479932770.568946
"03243195c467c67e67a7823e",667344544.958657
"0332c7ec0d3e547ec6d61664",1069175866.02933
"033307467830cb865a785e3e",684802418.461249
"033521a46dae036839ad6c90",413618484.565986
"033599f7e7ecd8d9c8cfba46",955077856.456446
"033d3f8ff56907db4c453700",592550940.227422
"03463535ae93b8b123eaba8b",796953993.531729
"0349908483ce628a0a5fc164",1190054780.30271
"034a30994bb2e0e446e35957",785448397.193129
"0356797c1683d002bcd94899",1004698435.92262
"0357d0ee6e0646113ea543cf",835698509.906127
"035c61042b7dbc7ef888d1a7",1229830057.6011
"035d955df5a765531d1d0d07",970696902.804259
"035de58d60807ee2c272ce82",1290061454.26835
"035ea0f13f2ca01c902d5388",662573029.977426
"036177aff84b1901e0f18759",676159669.737967
"0367da7dc5374f1957a1b7f6",982009983.166244
"036fc9e01b2b1e3ef4574372",939864883.150689
"0379b6a001e4018c34e944da",596598655.227377
"038272b33c075765464761e8",597096042.573541
"038bb35043651579f443c481",871931568.3931
"0391d158ab104c5cdba31872",627860805.105617
"039a9029c4341b1528ca6b46",411727641.008997
"03a84af05df0f577e09d60c1",654551000.42243
"03ad99f1799f2a20c8cc0a50",686348294.088961
"03aea1b6ff072f117ec733af",663234410.113989
"03be8ec62dae56680beb2cf3",914774126.062773
"03d54a6e80d48c96a7f6a1fa",534456170.985632
"03de77e22e987fc3fed4eb78",713916395.399831
"03eb8da7205428e61bfb2845",626232602.39111
"03f518e2e5861002772345fd",429731078.431929
"03fb5bfbc1895115a04e8116",982383901.97816
"042bd2cfb2d33467149ece1e",915624953.253124
"042ff73057dce4d92d383cf7",369543225.65129
"04308f869d7c992ed3ea646a",870324837.588057
"0449a82dd1667c8c564904f8",834350492.852607
"044b8431b186eb022cf6fc24",407838653.262707
"044e2daf937c0d8373f2e914",903199677.024742
"045108344bf09b01b597e7ce",835940786.547796
"0451f65828e628c2220df77f",783361062.942307
"0460eacc73398bb95f0518e2",988412437.435248
"0466a7e06b152c1860d44334",1039695453.07982
"0468cf58f40372acb9d5fefa",919683530.409644
"046aaa4162cd410e92b216d0",704049310.339417
"047b0ded64dcae203a3015eb",709120986.295503
"047f94605add5f6f84fc3f90",867764586.444111
"048051ce9bf8f6a48e9451fd",1473269559.13907
"0482cd89d767b3b7de976c3a",693073597.444509
"0489a476b376f7f6efbc193b",421217023.063376
"04a071d777e60627223e28d4",472873586.884071
"04b28e63fbba92daf83865ba",968395117.567208
"04bb7cdebb8b66e783058248",548711367.788902
"04cc75f46642efb1192f1875",545122810.449013
"04d77c8ade9a55fddd28b00c",858901788.10244
"04e29dbe2175919265c82463",742357829.378819
"04e337d3c692f3429d47aef4",842087421.812989
"04e6a79dd3e4d8d17c8b5387",1290967138.91867
"04eb0b590ce7483c615b043b",734379277.777995
"04ece9352b3810031f3f9a90",894777429.318695
"04f0fd25e2456759753bd2bc",988600346.127497
"04f968f1873a655fde8702f6",690157433.669976
"04fe204d03bd1c9876242ccd",1009694518.88238
"05076b448cfbf9dede72904a",892164541.455278
"0508cd7bd2c77ebb6fea1e56",702701218.201635
"0509650d34981639b9c64a22",619483345.951851
"05119815bd72ced29391ba87",1034245190.97631
"051416c05445860d5b4095e6",508312479.326025
"0515734883eea12cdacb7aab",468104601.404507
"051d68945b95562009d4029c",823262688.543772
"052505ca8210e5e651fc0b63",804508222.806703
"052957f95b6e7b41bc625009",962637917.343915
"052c93502aa794e0574db9e9",752655386.978385
"052d00805b2602cac76fed4d",619746210.504004
"05308c4f3d0e0887e4a68a92",596598655.227377
"05397b2087e5cf381809f169",699333054.179955
"053d37bf1d988505b5e91809",817836952.40027
"05402dd344c77623fa053ffa",718587055.220358
"0545fc14aece3f37864ced2d",627163113.554756
"05498e49d0b875ae6aaddd83",665207085.327033
"054cd21c3b12f165bd520313",830176683.512759
"0553a3aa7d961ada6dfcd52d",602115321.45589
"055d5ab6b22d4d0ac325fe73",789456899.968876
"055d7c66464d7e327711b497",869294543.29115
"055e29f236bb61603d4ce9eb",1086547946.81881
"057585ba19d6144408d4e2da",747106636.719463
"058265732a484ac8d5497f5c",632774369.304186
"05858b1e4445f56f22e1f4bb",848661502.606566
"0587e7e1f03af8ea6c46290e",652404443.895199
"05926b977b5df59857194ec1",629321818.982172
"059516a91f938d2e8fbcca0b",793829463.33288
"059aaea3859c4b9662ab4df8",588214726.885449
"059d77736dc72013de7767f1",725642880.358038
"05a98feedbd3f422bf063112",836632284.971006
"05aecff6fd8d866c6c157a9a",771648977.716469
"05b12b1916e51a804419c654",601947097.388154
"05b71daf88eff5ae8cf5789d",706297940.33443
"05bbd028f30492fc0a9f35d0",637593223.72283
"05bcc7d7db8d352216a4af59",863732798.080617
"05c47739fa4c4f00285a2c48",905118738.476516
"05d1c33ea8c89ded7391ea92",740929658.935626
"05d9818d3f9f2a5c358d3911",1072794723.88633
"05db9fc492801eac98f69c7e",661231298.380499
"05e06a93e9f01dd3984a85ab",553828475.750255
"05e8878bcb68d03e3b656eb3",829620154.539867
"05f79195e285c126125d258c",803094839.09833
"060451a9e3e0416ff41d253d",627127471.124212
"061386497cc2dede3ea70b1e",550166955.892314
"0616401503f2ebc05af7ce4f",760800136.254906
"061d3fd39da1b4b1397054c1",784414594.585497
"06220a42e68510eccb4d790d",674457406.496798
"062b36cb4a87cec372f9f91d",736837940.052508
"062d5544f5c96db90fa3a526",1267418369.00602
"062efee92601be294d7346a1",751831667.435631
"063e53d45e5e7945f1f10fc2",754615657.946375
"0648a4bd7ca088f4b3834401",993138051.720728
"0648aae13097ac649fe714b9",896346856.795946
"064c1cd5e94efdf8c7262fec",793410844.11338
"0668a4a4521c783a2d817413",777012701.426559
"0669fb98aed75d79f8decb7f",1010415894.00949
"066f1b68f7c053a196662fe0",727573227.591846
"0685f2225b939147c8482e6f",459131303.154797
"069499abc4e393fe540777b4",392417408.203938
"069798704327652a899a189d",727699405.109017
"069c529aaef7d7e0774c4a66",866677851.264141
"069ddc5d1f3c855e6498ac50",563888328.944943
"069fb1f8d0f06ac2fee87314",744174919.574558
"06a2efde5244f7d653ddfb8e",727627879.845097
"06a5364639452a9d663a2dbc",527983547.312007
"06acca3d0ef4685dc055ffa5",410424707.677291
"06b90d41ad3ce1d0d389fea9",766535449.60101
"06baade01a74972cc4a419ec",626722915.679983
"06bbc353bf62fda3b3786fd0",661563745.923652
"06bfbccfb3ec0b1f65f4b351",957669826.731139
"06c1673c4a7444e7aa80abb7",502811400.725419
"06ca01d3ff86406e896b6fa6",873080537.641837
"06ccfa37fa6b011ac38422de",745658480.773866
"06d33fff99a62c330ef2d585",641220371.724474
"06e350e3c733e5a0afb613cb",688838846.011596
"06e59cc783be86bd145a56c6",1014179541.13011
"06e91b526821a6ad1372fc44",379569049.744813
"06ee1d8f3ea326a0e3a9791d",755208728.58438
"06f22f7a8e4e78f45ae81638",751791087.700703
"070062cd1c769f3be9255af1",1289155976.41381
"070543b03770991d65cc337f",1060378907.57959
"0706ce398b2bd64913e68d39",894852033.142204
"070912b7e5fb205918c1f4a3",528291971.968258
"071f284d07719a3517c55567",775255127.483267
"07284e4caec09fbbb16adf2f",1057068390.93285
"072a6f084d31a5a4be4060dc",981344762.202824
"072efeafd082025bbc5a25e5",942254651.897854
"073a3ae443f3333f0f526f7e",799144069.36516
"073fccba71b28afd815be434",789224572.587742
"07412230b931192771072334",702955897.460626
"07481a101afc1d5db45245df",680960847.894271
"075a5474294e25da55373a09",361691021.278574
"075b5c16441d9d67cf638386",487353153.321214
"075be16d8d9ed6831d139b2e",870498196.423202
"0761d0b7c6e319a75b06d420",630556734.180417
"07641db461323a5cfcda4f98",472599878.914411
"0768e70fbda0e09b88c1548a",512384593.489152
"076ccba20dac8bfcf184b8a8",886305149.06979
"076ceb408227ab2563a663d0",395835725.18866
"0775d831f68b88ca59eb871d",1004375521.58346
"077659c14c3cebbe192f8247",1030677602.39194
"077db8e0877b924d1b57ab1e",525965205.981975
"078144699729ee0c46f36123",945383484.850178
"078f7c6532204fe046b13d14",727201605.332444
"0798af235e9926b1e7e4642d",673928376.320127
"079bc331430e94ee76f8097e",807927524.208694
"07a6da2c9c4833ee4cbe8625",755369336.2899
"07b7ba964a8e30dc16d66443",1111973028.66219
"07bd45129563bd2fd974deeb",507819966.506159
"07c46b493733d74c4f384b79",675260139.814466
"07c753474a847bf2bccd55b7",758368720.292278
"07c8af84608e6c9206ad6961",690401596.882091
"07cd866c871333283ecb2d23",922575267.995974
"07ce6f95a7719abc9a204b6d",813920358.879944
"07d1137c1f0aaecbbad32f7b",701097314.851936
"07dd30f04c5953f325df9aad",835940786.547796
"07de14db9dcc2d4f9eac0dd2",1397302628.98823
"07e76c765d1137cdd7c2ff53",653880781.182723
"07edd16680605925192efcf1",856540119.507157
"07f10df13b244dc33b464582",856089222.511279
"07f24808e42c9e11a7c20232",766336441.443603
"07f4aa9b9ff5b0b05d31e6c0",987494379.041578
"07f9017eb4b8c169eb9de536",1032564363.22654
"07fa1ad76017843232107517",1289155976.41381
"0802b7e10706252dab8db909",905775245.622555
"0803ef3270948a30b3fee2f0",589322278.607157
"080969c751cb94822aeeb755",525543344.506246
"080df3efe1fe81f97e74c4c9",545812057.34058
"0816f29a68aa35abd5978e7c",696052320.532179
"081bbc273db70f1d2cc84ed2",974956687.977858
"081e008e772c6a79b809a87b",797922791.930638
"0821109831351eb2501e362b",1206962912.70717
"0821fde7debf7cc445434024",488709589.477996
"082293a465231208059c5d53",678850752.753727
"0823b0dc92805ab05d3f8650",1456569769.34835
"0823be832fff81b3f1291859",479037704.360849
"0825f2ca4baf5b34231ecfd2",1018688588.77972
"0838d0df248d723da4e25ea9",832104213.654025
"083f05fe52ab15e8d481ad41",1026881014.30798
"0842816a5ef4f24435c8df22",899232273.892878
"0842a0730545c623043b1d8e",796494306.583445
"08451af5a81fd6a63c4012cd",731818008.206673
"0845e73ae95dbd4aec3f1f43",682825314.991116
"084de1226de9a6f4a6075c2d",764983565.553115
"084de965e32a2a65bd3aff5f",744030778.41369
"08513fe1cddb2cad74874a59",473310415.506559
"086521dbe18727963538aa7b",723710500.157177
"086540702ba0876c0c05c5d5",1081134021.84074
"0867853879129bfb46dae700",1151267982.58892
"0872074f7bd512dbd4609c85",424335404.770979
"0872198056be7edd5eff220c",866825335.789914
"0878a639ab8e6b6e69a3df41",750703717.397559
"0878fd8b66aeb22f6af2d7af",797005364.82906
"087b564ba475edbea431d4e4",736522894.137099
"087caf4bce7b0a3fe3c47dc6",1011073805.91119
"0880b703bf2064f59f2bf20f",560123216.956358
"0890a0d20f33b9af2bfe488b",687914221.97261
"089dc5de66c6c4132734b9c0",694321950.014586
"08a82bb9fbe4b7abb50cece1",718976278.915839
"08ad96681afa49c74721daad",751762650.101976
"08b09c586530266c14e611f9",635511515.914718
"08ba99aa6a8ee752209de6ae",804413656.530334
"08bb88dabf0070f72a801a4b",784908079.322218
"08c1db1e620e975c4d476b2c",613611453.037152
"08c61259a756e617d976e8b8",659008440.775356
"08d0615cff29645ee70e20e9",884776895.559878
"08d4fa42a34c74c94db5080b",1031904285.54283
"08d90f931e7e0a6f43c9d0e0",929491914.424854
"08d9f04bc4ebdc74e9d80b16",1059125643.80663
"08db0ce5cd15db2404ff3d28",752915711.364664
"08dbbd8d672fd09463c061a5",631747818.793754
"08e1ad8d1f0be0287a395ef6",812224716.497125
"08eaca41f26eb387b67bf30d",1242103758.63175
"08ead1ac0b9b30c2a72db17f",1216108510.37065
"08f1c136d5a456c0215ebea4",788558551.883655
"08f35bfbfe1bd663c40d9e54",741319465.038398
"08f6bf438980d55b35ce7537",1243078093.52471
"08f74ad7f06f2c409903ddf9",836033726.311058
"0901e845b6c56d4761377a09",705737259.854075
"0906b6a88fb1eb0d7bfb6bb5",473526566.508946
"090d371309090bf83b6fe0f1",772148200.910123
"0913364c688d7375d0f7af5d",447277472.843173
"091f6342ad934f4e7f84045d",1091797093.93515
"092045750c36a8945c526a12",485111000.016785
"0920b2df9df4f0e509a7efb5",496300473.269938
"0922cc27581d9058e55a2239",631007820.538558
"09254c66d93cbbf2675b775e",733311228.693341
"092b7b5bafe25bf485de37a4",568072575.708651
"0935e87627068206f6d9c0c4",647068373.071328
"093a92c6846c924f88ba8750",1007199958.51953
"093c849ad2bea8292c4d15f9",739117395.917055
"094da6ca19427f1a943105f6",1144809710.90243
"0952c73b02dd5432aebdf2c1",507859041.368399
"09656004f0a7f544580958fb",1246327499.59968
"096912698fd9a59d94935478",767001372.752798
"097314d920292b46eab5dbc1",792810555.955019
"09759befd8899fc1e359935f",870505169.664515
"097a1a08a389439cc2c760f8",347396632.070951
"098327587a877bd50df27551",748459725.906502
"0996cb112fc3919564e87c37",873608943.521434
"099721566fdd0a32546fedbd",1035040033.34303
"0997324f14c5823413463546",966087480.705643
"0998999f12dfdd50c597c6c1",1052594715.29754
"099ee1a7c91105ef46b5e7e8",650377916.960419
"099f07f9ec4ff6d835337f86",479904049.407073
"09a5fd22f920267b464e2a00",684474008.967804
"09ac622c303bce9ad5514442",472263591.177198
"09ae7df5577582ce7e7b0aa7",588437619.331805
"09b15382686c42fd89b24285",1022249671.46768
"09b18e3f3cabb7d5469a8d51",751656457.327048
"09b61cf8ff3ff09ac892d073",745190066.800704
"09c28a830f8093802384071c",844344131.625424
"09c4d4b5d1c0118d877d5734",940130055.238696
"09caddf25db3ac8e1a98565b",1378627957.41773
"09ce36a03c52d6721bc5276b",659820546.465156
"09d4b5b5c2f97ff88215708d",792939443.133662
"09dcdf0b8b37c1d537b9fcf8",706757215.150159
"09e0c3a1b90d46c361007323",514057815.453727
"09e4397bf9794fe24d87d07c",675616856.86603
"09e47ad8508e7cfee83c6d68",1085397494.45523
"09eb808ca3859318d6328db8",572405609.264037
"09eeb116cb0944a28742d282",1100548688.45326
"09fd7896d5445f422892b196",746361139.209387
"09fe153b0027697e58bd08b5",416176541.893323
"09feba43c0b8f3560fe09be8",1105018443.67878
"0a00771ee714a2f3f96c31a3",671786743.380941
"0a040fd24e23a77f0c58495c",763958512.195044
"0a0e3ee960f60d04ffd6bc0a",902359104.531319
"0a0f206f04bfb10c137388d3",1169295421.52913
"0a199d5741b5a6213b39b793",716980060.783186
"0a1af9bb571b90233856289a",460980088.7329
"0a1b14f320e330b405b27a6b",846864500.022803
"0a1b1a3d68b04cdcb2d757cb",995337279.888154
"0a1cdd0d5c3c8b973ab1a98c",1100250241.62787
"0a1e6a95a0f9598150c121ce",1216922079.36718
"0a231779f131c36d8e6910f4",696340284.791273
"0a268e25a5f3a0bfd8898a40",357637313.130849
"0a2a67e8b310471b115c60bf",696752995.794122
"0a2f7379cd1bed7d2d2d5a01",941091722.425061
"0a2f8c8ca6094e6626d4e8b1",703549166.761762
"0a369278a1ef6f5e9d79e2e3",839874806.024014
"0a3911a1a9284f2ff81689e6",810640911.164804
"0a41279a5ea9b92bf8cb79c0",874498255.032275
"0a45eb817938241ca988c2e3",936654905.820617
"0a482968c7cdf212401d72b7",817659948.643175
"0a4b0a004c894654663bdcdb",1024254343.62404
"0a53b0b7c365879a6d2cce39",904421969.817909
"0a5908a92d0ba3e36f54b1f3",379657731.043123
"0a59b506798fb96edd7681c7",842735395.0297
"0a606d19ae362a58922b172e",580409335.244025
"0a61250b2c208d42a3077bde",745405822.559274
"0a6966f19bc2c303886ca82c",987653786.129068
"0a6ade3bea1768aab76680ed",935717914.40991
"0a759932f763df64a463ac18",780169425.218097
"0a7758f69ddd8fb27a839661",592072884.050375
"0a7fb26822c2ca556f62a257",671819316.552744
"0a85c354c48921e0ca202d15",1222782172.20597
"0a8aaa78f68d43e3b1bf6c51",746338495.223205
"0a8d749a2336d8f66a4f19ef",595318755.745897
"0a9e4dd0eec86037a36fe769",729652912.997997
"0aa1332c56bf357f492da2c0",445357284.603774
"0ab4a4b8adda35f634812221",1150863881.43396
"0ab6e52af85ebf23432d7698",681278065.695796
"0ab85344c5fe6ccb0edb6313",1037725228.90162
"0abc98f7ea1e477c6fe3425c",990889202.366268
"0ac639a7c5ec115b3df8111b",969755572.529658
"0ad01fb039a198262ec59b72",975412176.183645
"0ada7044c5b29925abc90879",727664813.705146
"0af13e27cfe9b8f237a9949c",703525776.618294
"0af466463f2cf50d61315da4",756585718.589765
"0afc6cbb60f34f1cf00fdfb0",766202736.219265
"0afec1b2e7060b99dbe41a10",547788131.493173
"0b06da0ceff947975cf8951e",973465524.318702
"0b117f10e699f10f97a7e7c6",933114425.630228
"0b221ebf810f632568c1e2c9",503186170.457882
"0b3021c156324d1e7974ce3b",1518080699.17534
"0b35c4a3f20cc0eb751acbac",461794348.739526
"0b42bbe66e438fa81a2ff77a",674609953.382912
"0b49dedfb53ec812962e31e7",735996305.849229
"0b4b741487c001323f508d5d",949051314.531396
"0b51fb3a65a86d7799f27264",439133902.280611
"0b54c51a787fe58bdf677658",1187277503.58628
"0b65098a19c2fc1caa6577ed",1108015889.0854
"0b67da6d74bb3998c80893f4",707311316.808386
"0b6cd71df4dde546e665f865",752655386.978385
"0b6dcb5c1952dcea931e2c20",685723476.700862
"0b6f2534f862a7ef551a116c",745081235.848106
"0b715ccd3b3e01444b855857",482208837.577328
"0b71d334a6db66cf6f1a8eb1",734073463.163096
"0b7c8732558fc04f4fc51ec1",1078685735.66335
"0b829c23806ff01a0c84e9a9",944261827.49109
"0b937a3ea4864896b744108e",338383583.370852
"0b9730cff49bcaeb4d703c06",639490738.610802
"0ba20e953e8e76add161cd6c",522096127.806687
"0bbd23df46a4ea4e4734b680",913158085.412393
"0bc16b384acd3f8263e386de",1057772068.49931
"0bc8475715e42b752649b4e6",665710217.637523
"0bcdef6d56052acd2afad93d",412748196.917736
"0bcf7987c4b0ba485c44caf9",854797946.172203
"0bd42f8ee9d36dae4cf35886",414788487.598592
"0be57099d9c3ad8a16984861",810984009.770096
"0be7803a34b11d89133beaf4",949299247.711361
"0bf9fe130da23aea7142bb7a",673045280.558582
"0c017cf9740cb67d530267d0",687879327.016663
"0c068dbfdafa3429c71189af",753100680.48236
"0c12f73305bc7d72bdbd9789",595036712.986923
"0c19c54de06d1c139df99ab0",710079054.77166
"0c1c0ba7d75dc4090b7183f5",976961156.014428
"0c25a552c34e114a1780739a",411240712.735488
"0c302f1c924f8efe0b6bb58e",596057856.954784
"0c37c0d27631960f9e0fda1d",879407912.349403
"0c3af9e0e9c80a68acebd041",877640355.438825
"0c3e734afaa6b7c370754082",752678267.552376
"0c4781c598c06d538c5fcdf7",910654280.78334
"0c4afcff5f5a90cb79807682",882022786.996738
"0c5067ff99e15fcf99792cbf",966819427.734503
"0c61a011d7fe0227be2b3575",749891945.826846
"0c621256c4d7ca81045fcde2",883565619.926004
"0c62d4d501a426cc8fde0c36",842170897.842634
"0c7da0c2613129bc322b1da5",1041838268.68158
"0c85506b301862fb58b467cb",618933076.002399
"0c8b133effcdbcd49d52add5",1090405181.45074
"0c91369119a06c40623afbb4",481351167.074137
"0caa7856aca178f826fe90c4",784860107.208261
"0cad79296edb4b18582dd77c",844782845.858785
"0cb4217cde38e09571fa73ba",1100970218.82746
"0cb6801c9b57e874102ca349",691765538.289193
"0cc2f3a49dd703e7554ba638",1011868901.20892
"0cc5caa9b48a835c92da7653",726359231.709953
"0cdcd8cd52bd1967dab88a5f",512665508.94179
"0cddda1c211fcdce819d5f8f",564045186.965938
"0ce068461fb3bf34eee000bc",699212026.556698
"0ce9a7d4b0682dbbca68e070",696297480.442135
"0cec193a20d720af010383b1",831958164.345428
"0cf7a6d43221664a060ef681",724429891.88127
"0cf7dd52e117832b4698b310",678619208.986701
"0cf82b1128ebb8d1087b640d",1209942962.62938
"0d00fdc440d7612434a6b91f",525643932.146607
"0d027b81f8391d73fe0046aa",1005125541.76142
"0d099b1e1a314dfd9aee5293",611014195.435026
"0d0f8ce05ebe99dd3bb7b23b",966622477.793027
"0d130b8bea4321300396fa34",1172875065.59138
"0d173e7afc8f8babbef6ae97",911323773.488057
"0d1ef14606c58310cae371f2",493821600.349684
"0d24fc1c5deb78eb1a0caa51",521310698.843806
"0d2c4bbd8a4dbeb6337b5c14",587385201.359272
"0d30768d188b6bb53d599ea1",951885214.404104
"0d3245463127143a8a52014b",1076219649.61536
"0d3bc6532812ea618d154bdc",685216352.072382
"0d45e78397d4bc0d363be47e",592654961.870381
"0d477acd9c95e9ec63839a53",531310423.740885
"0d50b435188b7830a6949026",494450100.506394
"0d53bfcecf0397ca27e5f78c",810415187.873475
"0d63e52a47fa884e36f10810",690249259.965929
"0d70ceba3aea278cb4a2082a",1120549651.99502
"0d7d434afcc5e93050e0b86d",1077123228.23343
"0d8074979d302868c2534262",1037853284.05977
"0d8b0ca08838d1dac052d51c",1077942020.12525
"0d8cda2859d9903f6202af54",599757323.337748
"0d926a0b5ef567c627a7eb0a",1094417821.19866
"0d95d756b838d3a319277424",429429208.123957
"0d9616f0ac8b0c2e9e0a97a3",559375266.528353
"0d995f0ad226dd21bc96ff6b",568460358.373662
"0d9e73c14529fa3f1ec8a56f",715530318.030686
"0d9f91cbcc9339146bf75bba",774418846.14806
"0da10eb6093728074b34fb75",972626099.127161
"0da2a849e0f83b17b006e50b",844132053.811661
"0daf89cf494e0f40a94d3e5c",985805604.862532
"0db51d4771623f5fc1026d74",514110832.834521
"0dbe463995c605bcdffb133b",550177991.465412
"0dc2a023fb6c5e0b92d86ae2",593609082.10045
"0dcc222d83e1bf05f2c2c090",860487175.209344
"0dd1bb83f0f18af30da139f4",835297064.063044
"0dd30227247f145bae82f96c",1131855768.70195
"0dd49fa8bb7be52b851c6dc9",946130260.368861
"0dd510aaba8036e8fd9d667a",1013899995.37694
"0dd795526c080e8efdf8eb0e",679428316.363962
"0ddd21dcfe89f72e2246ed79",523078444.874578
"0de34892fee879f449facb19",776209264.099614
"0de426088a306321990cf60e",437212870.960846
"0df87025a6351b435958ce95",1104162463.43148
"0df96c81adcd6fbc2f7141c3",650025836.098361
"0dfc7d77d3dca86a221fe62b",1163970200.68279
"0e001ee8f27e1a2fffaa0225",1056078753.00186
"0e04f84529d92f2832ef986f",455701730.52218
"0e05eba6eed4e55e89dc5f14",977771810.010186
