"property_id","price"
"07f4aa9b9ff5b0b05d31e6c0",990912430.955747
"07f9017eb4b8c169eb9de536",1035756850.50191
"07fa1ad76017843232107517",1293202191.51079
"0802b7e10706252dab8db909",908968816.982856
"0803ef3270948a30b3fee2f0",590667146.318
"080969c751cb94822aeeb755",526823604.165689
"080df3efe1fe81f97e74c4c9",544471310.556898
"0816f29a68aa35abd5978e7c",696871402.562561
"081bbc273db70f1d2cc84ed2",977095311.74437
"081e008e772c6a79b809a87b",800674740.438343
"0821109831351eb2501e362b",1210352217.1082
"0821fde7debf7cc445434024",489669758.658921
"082293a465231208059c5d53",680499668.617964
"0823b0dc92805ab05d3f8650",1462904372.40375
"0823be832fff81b3f1291859",479841835.639745
"0825f2ca4baf5b34231ecfd2",1021829896.9616
"0838d0df248d723da4e25ea9",833762649.951218
"083f05fe52ab15e8d481ad41",1029498501.50544
"0842816a5ef4f24435c8df22",900507698.772565
"0842a0730545c623043b1d8e",799633710.09973
"08451af5a81fd6a63c4012cd",731791505.07905
"0845e73ae95dbd4aec3f1f43",685156286.939851
"084de1226de9a6f4a6075c2d",766293428.252203
"084de965e32a2a65bd3aff5f",746658197.042285
"08513fe1cddb2cad74874a59",473720380.08165
"086521dbe18727963538aa7b",722946214.326351
"086540702ba0876c0c05c5d5",1083378719.7128
"0867853879129bfb46dae700",1154522466.87454
"0872074f7bd512dbd4609c85",424819190.891492
"0872198056be7edd5eff220c",868665049.092944
"0878a639ab8e6b6e69a3df41",751837348.542891
"0878fd8b66aeb22f6af2d7af",798641611.851051
"087b564ba475edbea431d4e4",737579324.752706
"087caf4bce7b0a3fe3c47dc6",1013602441.39217
"0880b703bf2064f59f2bf20f",561134177.8916
"0890a0d20f33b9af2bfe488b",688605194.772556
"089dc5de66c6c4132734b9c0",695546011.161622
"08a82bb9fbe4b7abb50cece1",720262391.623057
"08ad96681afa49c74721daad",753387928.673408
"08b09c586530266c14e611f9",636118574.362938
"08ba99aa6a8ee752209de6ae",805719558.228257
"08bb88dabf0070f72a801a4b",785512456.36519
"08c1db1e620e975c4d476b2c",613189205.287366
"08c61259a756e617d976e8b8",660541335.973283
"08d0615cff29645ee70e20e9",885214878.218759
"08d4fa42a34c74c94db5080b",1035058191.71037
"08d90f931e7e0a6f43c9d0e0",931867514.714833
"08d9f04bc4ebdc74e9d80b16",1062196721.7093
"08db0ce5cd15db2404ff3d28",755555689.887727
"08dbbd8d672fd09463c061a5",633212662.540493
"08e1ad8d1f0be0287a395ef6",813866539.509164
"08eaca41f26eb387b67bf30d",1246176926.15836
"08ead1ac0b9b30c2a72db17f",1220899742.89625
"08f1c136d5a456c0215ebea4",790099092.313176
"08f35bfbfe1bd663c40d9e54",742790993.792672
"08f6bf438980d55b35ce7537",1246525448.97134
"08f74ad7f06f2c409903ddf9",837906803.544203
"0901e845b6c56d4761377a09",706581462.02028
"0906b6a88fb1eb0d7bfb6bb5",474173308.5977
"090d371309090bf83b6fe0f1",773981497.119211
"0913364c688d7375d0f7af5d",447982692.655076
"091f6342ad934f4e7f84045d",1095351642.44981
"092045750c36a8945c526a12",486118285.010751
"0920b2df9df4f0e509a7efb5",497744037.919853
"0922cc27581d9058e55a2239",631472886.987219
"09254c66d93cbbf2675b775e",734556011.607657
"092b7b5bafe25bf485de37a4",567723540.372318
"0935e87627068206f6d9c0c4",648002568.714373
"093a92c6846c924f88ba8750",1008649270.04922
"093c849ad2bea8292c4d15f9",738714169.222134
"094da6ca19427f1a943105f6",1148224525.04784
"0952c73b02dd5432aebdf2c1",507839962.915466
"09656004f0a7f544580958fb",1249725074.31722
"096912698fd9a59d94935478",769322083.679551
"097314d920292b46eab5dbc1",794574506.885351
"09759befd8899fc1e359935f",872904683.612259
"097a1a08a389439cc2c760f8",347408804.193774
"098327587a877bd50df27551",749273591.352536
"0996cb112fc3919564e87c37",876580913.620377
"099721566fdd0a32546fedbd",1037975086.70599
"0997324f14c5823413463546",968489033.605022
"0998999f12dfdd50c597c6c1",1056206492.09209
"099ee1a7c91105ef46b5e7e8",650632607.272035
"099f07f9ec4ff6d835337f86",481004788.500687
"09a5fd22f920267b464e2a00",686055447.229101
"09ac622c303bce9ad5514442",473551491.903074
"09ae7df5577582ce7e7b0aa7",588861461.617666
"09b15382686c42fd89b24285",1024278958.95615
"09b18e3f3cabb7d5469a8d51",753186296.289027
"09b61cf8ff3ff09ac892d073",746525569.606993
"09c28a830f8093802384071c",846123626.771296
"09c4d4b5d1c0118d877d5734",942759092.452901
"09caddf25db3ac8e1a98565b",1386440669.69491
"09ce36a03c52d6721bc5276b",660054422.324292
"09d4b5b5c2f97ff88215708d",795300373.533961
"09dcdf0b8b37c1d537b9fcf8",708486392.027893
"09e0c3a1b90d46c361007323",514230584.222237
"09e4397bf9794fe24d87d07c",677328243.980189
"09e47ad8508e7cfee83c6d68",1088002701.62941
"09eb808ca3859318d6328db8",571884852.245017
"09eeb116cb0944a28742d282",1103557203.01295
"09fd7896d5445f422892b196",748109611.769941
"09fe153b0027697e58bd08b5",416746631.029748
"09feba43c0b8f3560fe09be8",1107134417.67444
"0a00771ee714a2f3f96c31a3",672971359.954111
"0a040fd24e23a77f0c58495c",765807500.618374
"0a0e3ee960f60d04ffd6bc0a",905420292.153331
"0a0f206f04bfb10c137388d3",1175042653.94949
"0a199d5741b5a6213b39b793",716586367.148083
"0a1af9bb571b90233856289a",460880778.071989
"0a1b14f320e330b405b27a6b",848822066.126516
"0a1b1a3d68b04cdcb2d757cb",998604374.260876
"0a1cdd0d5c3c8b973ab1a98c",1104664108.97532
"0a1e6a95a0f9598150c121ce",1220218916.32615
"0a231779f131c36d8e6910f4",697336082.007866
"0a268e25a5f3a0bfd8898a40",357806376.005104
"0a2a67e8b310471b115c60bf",697416231.515558
"0a2f7379cd1bed7d2d2d5a01",944130137.114639
"0a2f8c8ca6094e6626d4e8b1",705217163.041459
"0a369278a1ef6f5e9d79e2e3",841032438.40283
"0a3911a1a9284f2ff81689e6",812516950.355186
"0a41279a5ea9b92bf8cb79c0",877691226.504743
"0a45eb817938241ca988c2e3",941437889.788828
"0a482968c7cdf212401d72b7",819408708.434862
"0a4b0a004c894654663bdcdb",1028961548.43725
"0a53b0b7c365879a6d2cce39",905985211.358918
"0a5908a92d0ba3e36f54b1f3",379600759.557955
"0a59b506798fb96edd7681c7",846584566.928644
"0a606d19ae362a58922b172e",581823105.58372
"0a61250b2c208d42a3077bde",747395644.389536
"0a6966f19bc2c303886ca82c",990758446.861489
"0a6ade3bea1768aab76680ed",938338863.112959
"0a759932f763df64a463ac18",781514706.609722
"0a7758f69ddd8fb27a839661",591570929.30281
"0a7fb26822c2ca556f62a257",673187815.524845
"0a85c354c48921e0ca202d15",1226825886.38531
"0a8aaa78f68d43e3b1bf6c51",747774441.901279
"0a8d749a2336d8f66a4f19ef",596601671.82543
"0a9e4dd0eec86037a36fe769",731716301.134961
"0aa1332c56bf357f492da2c0",446124675.147803
"0ab4a4b8adda35f634812221",1154085142.74469
"0ab6e52af85ebf23432d7698",681884082.883215
"0ab85344c5fe6ccb0edb6313",1041831865.64618
"0abc98f7ea1e477c6fe3425c",993204255.723524
"0ac639a7c5ec115b3df8111b",972206036.613819
"0ad01fb039a198262ec59b72",977031879.133338
"0ada7044c5b29925abc90879",728771988.935387
"0af13e27cfe9b8f237a9949c",706329201.268239
"0af466463f2cf50d61315da4",759009065.806227
"0afc6cbb60f34f1cf00fdfb0",769191025.674487
"0afec1b2e7060b99dbe41a10",548194772.499135
"0b06da0ceff947975cf8951e",974829566.590229
"0b117f10e699f10f97a7e7c6",936029012.267186
"0b221ebf810f632568c1e2c9",503417257.952462
"0b3021c156324d1e7974ce3b",1520406549.80425
"0b35c4a3f20cc0eb751acbac",461910202.923593
"0b42bbe66e438fa81a2ff77a",676452380.858364
"0b49dedfb53ec812962e31e7",735856619.083675
"0b4b741487c001323f508d5d",951330391.451242
"0b51fb3a65a86d7799f27264",440010332.607821
"0b54c51a787fe58bdf677658",1190960864.08549
"0b65098a19c2fc1caa6577ed",1112172853.53623
"0b67da6d74bb3998c80893f4",707059733.759081
"0b6cd71df4dde546e665f865",755325774.435096
"0b6dcb5c1952dcea931e2c20",684876610.405367
"0b6f2534f862a7ef551a116c",747591062.701635
"0b715ccd3b3e01444b855857",482879646.938148
"0b71d334a6db66cf6f1a8eb1",736576324.991272
"0b7c8732558fc04f4fc51ec1",1081633391.47196
"0b829c23806ff01a0c84e9a9",946575379.32071
"0b937a3ea4864896b744108e",338243417.314263
"0b9730cff49bcaeb4d703c06",641484598.033485
"0ba20e953e8e76add161cd6c",522610839.039338
"0bbd23df46a4ea4e4734b680",914952412.727374
"0bc16b384acd3f8263e386de",1054798640.51445
"0bc8475715e42b752649b4e6",667215168.707021
"0bcdef6d56052acd2afad93d",412798635.456581
"0bcf7987c4b0ba485c44caf9",856638354.272976
"0bd42f8ee9d36dae4cf35886",415496584.304129
"0be57099d9c3ad8a16984861",811209924.916718
"0be7803a34b11d89133beaf4",953240834.681631
"0bf9fe130da23aea7142bb7a",672602019.389812
"0c017cf9740cb67d530267d0",688475759.92782
"0c068dbfdafa3429c71189af",754189389.586982
"0c12f73305bc7d72bdbd9789",597187787.385206
"0c19c54de06d1c139df99ab0",711159581.468342
"0c1c0ba7d75dc4090b7183f5",979262341.709979
"0c25a552c34e114a1780739a",411705398.115456
"0c302f1c924f8efe0b6bb58e",595526025.742823
"0c37c0d27631960f9e0fda1d",881346565.778872
"0c3af9e0e9c80a68acebd041",880651761.69079
"0c3e734afaa6b7c370754082",754037979.748849
"0c4781c598c06d538c5fcdf7",913242080.261411
"0c4afcff5f5a90cb79807682",882930193.872671
"0c5067ff99e15fcf99792cbf",968786460.114815
"0c61a011d7fe0227be2b3575",751958708.763789
"0c621256c4d7ca81045fcde2",885717418.450318
"0c62d4d501a426cc8fde0c36",844299091.23959
"0c7da0c2613129bc322b1da5",1045173307.20619
"0c85506b301862fb58b467cb",619797002.807863
"0c8b133effcdbcd49d52add5",1092323606.82927
"0c91369119a06c40623afbb4",482059564.785216
"0caa7856aca178f826fe90c4",787508131.75338
"0cad79296edb4b18582dd77c",846444910.186667
"0cb4217cde38e09571fa73ba",1105009205.02188
"0cb6801c9b57e874102ca349",692250225.043755
"0cc2f3a49dd703e7554ba638",1013073331.42606
"0cc5caa9b48a835c92da7653",728135548.556455
"0cdcd8cd52bd1967dab88a5f",513459811.311118
"0cddda1c211fcdce819d5f8f",563944254.456218
"0ce068461fb3bf34eee000bc",700901882.371491
"0ce9a7d4b0682dbbca68e070",697771444.448924
"0cec193a20d720af010383b1",833604723.591322
"0cf7a6d43221664a060ef681",725585816.677009
"0cf7dd52e117832b4698b310",679451156.214147
"0cf82b1128ebb8d1087b640d",1213556610.19113
"0d00fdc440d7612434a6b91f",526985020.654691
"0d027b81f8391d73fe0046aa",1008510660.30137
"0d099b1e1a314dfd9aee5293",612140228.852208
"0d0f8ce05ebe99dd3bb7b23b",970083247.581201
"0d130b8bea4321300396fa34",1178464263.22423
"0d173e7afc8f8babbef6ae97",914873571.749689
"0d1ef14606c58310cae371f2",494406675.986091
"0d24fc1c5deb78eb1a0caa51",520391707.237941
"0d2c4bbd8a4dbeb6337b5c14",587983112.928871
"0d30768d188b6bb53d599ea1",953536800.721364
"0d3245463127143a8a52014b",1080158862.62291
"0d3bc6532812ea618d154bdc",687206112.094871
"0d45e78397d4bc0d363be47e",594020684.824617
"0d477acd9c95e9ec63839a53",531148046.223252
"0d50b435188b7830a6949026",495344623.838887
"0d53bfcecf0397ca27e5f78c",812453901.94942
"0d63e52a47fa884e36f10810",691838636.760111
"0d70ceba3aea278cb4a2082a",1122656861.41775
"0d7d434afcc5e93050e0b86d",1079031388.80114
"0d8074979d302868c2534262",1039963111.0737
"0d8b0ca08838d1dac052d51c",1079986508.63947
"0d8cda2859d9903f6202af54",600092950.111787
"0d926a0b5ef567c627a7eb0a",1097928463.58173
"0d95d756b838d3a319277424",429715497.343997
"0d9616f0ac8b0c2e9e0a97a3",558724854.980283
"0d995f0ad226dd21bc96ff6b",569650574.917912
"0d9e73c14529fa3f1ec8a56f",716006271.326433
"0d9f91cbcc9339146bf75bba",776078053.261431
"0da10eb6093728074b34fb75",975837027.186028
"0da2a849e0f83b17b006e50b",845452352.423984
"0daf89cf494e0f40a94d3e5c",989095621.006325
"0db51d4771623f5fc1026d74",514855069.361221
"0dbe463995c605bcdffb133b",550118904.747452
"0dc2a023fb6c5e0b92d86ae2",593949432.621321
"0dcc222d83e1bf05f2c2c090",862117997.421641
"0dd1bb83f0f18af30da139f4",838239126.46492
"0dd30227247f145bae82f96c",1134667773.39573
"0dd49fa8bb7be52b851c6dc9",947560504.413936
"0dd510aaba8036e8fd9d667a",1016329128.02681
"0dd795526c080e8efdf8eb0e",680958546.935134
"0ddd21dcfe89f72e2246ed79",523012502.762873
"0de34892fee879f449facb19",777256541.177466
"0de426088a306321990cf60e",438277036.452917
"0df87025a6351b435958ce95",1108908916.56572
"0df96c81adcd6fbc2f7141c3",650118618.155148
"0dfc7d77d3dca86a221fe62b",1168280745.7513
"0e001ee8f27e1a2fffaa0225",1057289883.93624
"0e04f84529d92f2832ef986f",455536213.013745
"0e05eba6eed4e55e89dc5f14",980133227.575835
